r,z,V,Er,Ez,Emag
3.750000000e-06,1.856250000e-05,8.782536839e+02,1.811817496e+06,1.779120804e+07,1.788322583e+07
3.937500000e-06,1.856250000e-05,8.779057700e+02,1.899187510e+06,1.776081182e+07,1.786206454e+07
4.125000000e-06,1.856250000e-05,8.775415180e+02,1.986086230e+06,1.772899689e+07,1.783989544e+07
4.312500000e-06,1.856250000e-05,8.771610185e+02,2.072491386e+06,1.769577290e+07,1.781672246e+07
4.500000000e-06,1.856250000e-05,8.767643660e+02,2.158380781e+06,1.766115006e+07,1.779254982e+07
4.687500000e-06,1.856250000e-05,8.763516593e+02,2.243732305e+06,1.762513913e+07,1.776738203e+07
4.875000000e-06,1.856250000e-05,8.759230014e+02,2.328523949e+06,1.758775146e+07,1.774122390e+07
5.062500000e-06,1.856250000e-05,8.754784992e+02,2.412733823e+06,1.754899897e+07,1.771408054e+07
5.250000000e-06,1.856250000e-05,8.750182639e+02,2.496340169e+06,1.750889415e+07,1.768595739e+07
5.437500000e-06,1.856250000e-05,8.745424107e+02,2.579321381e+06,1.746745012e+07,1.765686021e+07
5.625000000e-06,1.856250000e-05,8.740510588e+02,2.661656023e+06,1.742468057e+07,1.762679510e+07
5.812500000e-06,1.856250000e-05,8.735443315e+02,2.743322848e+06,1.738059981e+07,1.759576853e+07
6.000000000e-06,1.856250000e-05,8.730223558e+02,2.824300820e+06,1.733522278e+07,1.756378729e+07
6.187500000e-06,1.856250000e-05,8.724852630e+02,2.904569130e+06,1.728856500e+07,1.753085855e+07
6.375000000e-06,1.856250000e-05,8.719331880e+02,2.984107226e+06,1.724064262e+07,1.749698986e+07
6.562500000e-06,1.856250000e-05,8.713662697e+02,3.062894826e+06,1.719147244e+07,1.746218913e+07
6.750000000e-06,1.856250000e-05,8.707846506e+02,3.140911947e+06,1.714107182e+07,1.742646467e+07
6.937500000e-06,1.856250000e-05,8.701884771e+02,3.218138928e+06,1.708945878e+07,1.738982518e+07
7.125000000e-06,1.856250000e-05,8.695778991e+02,3.294556450e+06,1.703665195e+07,1.735227973e+07
7.312500000e-06,1.856250000e-05,8.689530702e+02,3.370145563e+06,1.698267054e+07,1.731383781e+07
7.500000000e-06,1.856250000e-05,8.683141475e+02,3.444887710e+06,1.692753439e+07,1.727450931e+07
7.687500000e-06,1.856250000e-05,8.676612914e+02,3.518764750e+06,1.687126393e+07,1.723430451e+07
7.875000000e-06,1.856250000e-05,8.669946659e+02,3.591758982e+06,1.681388016e+07,1.719323409e+07
8.062500000e-06,1.856250000e-05,8.663144380e+02,3.663853172e+06,1.675540467e+07,1.715130916e+07
8.250000000e-06,1.856250000e-05,8.656207782e+02,3.735030572e+06,1.669585962e+07,1.710854119e+07
8.437500000e-06,1.856250000e-05,8.649138599e+02,3.805274948e+06,1.663526769e+07,1.706494209e+07
8.625000000e-06,1.856250000e-05,8.641938594e+02,3.874570600e+06,1.657365212e+07,1.702052414e+07
8.812500000e-06,1.856250000e-05,8.634609561e+02,3.942902387e+06,1.651103666e+07,1.697530002e+07
9.000000000e-06,1.856250000e-05,8.627153322e+02,4.010255745e+06,1.644744555e+07,1.692928281e+07
9.187500000e-06,1.856250000e-05,8.619571723e+02,4.076616715e+06,1.638290351e+07,1.688248593e+07
9.375000000e-06,1.856250000e-05,8.611866638e+02,4.141971954e+06,1.631743572e+07,1.683492323e+07
9.562500000e-06,1.856250000e-05,8.604039964e+02,4.206308761e+06,1.625106779e+07,1.678660888e+07
9.750000000e-06,1.856250000e-05,8.596093624e+02,4.269615095e+06,1.618382574e+07,1.673755743e+07
9.937500000e-06,1.856250000e-05,8.588029559e+02,4.331879587e+06,1.611573598e+07,1.668778376e+07
1.012500000e-05,1.856250000e-05,8.579849733e+02,4.393091562e+06,1.604682525e+07,1.663730309e+07
1.031250000e-05,1.856250000e-05,8.571556130e+02,4.453241049e+06,1.597712066e+07,1.658613097e+07
1.050000000e-05,1.856250000e-05,8.563150749e+02,4.512318798e+06,1.590664960e+07,1.653428324e+07
1.068750000e-05,1.856250000e-05,8.554635609e+02,4.570316286e+06,1.583543971e+07,1.648177605e+07
1.087500000e-05,1.856250000e-05,8.546012743e+02,4.627225734e+06,1.576351892e+07,1.642862583e+07
1.106250000e-05,1.856250000e-05,8.537284197e+02,4.683040113e+06,1.569091532e+07,1.637484926e+07
1.125000000e-05,1.856250000e-05,8.528452031e+02,4.737753150e+06,1.561765721e+07,1.632046328e+07
1.143750000e-05,1.856250000e-05,8.519518315e+02,4.791359334e+06,1.554377302e+07,1.626548505e+07
1.162500000e-05,1.856250000e-05,8.510485128e+02,4.843853922e+06,1.546929130e+07,1.620993196e+07
1.181250000e-05,1.856250000e-05,8.501354560e+02,4.895232938e+06,1.539424068e+07,1.615382158e+07
1.200000000e-05,1.856250000e-05,8.492128704e+02,4.945493179e+06,1.531864983e+07,1.609717165e+07
1.218750000e-05,1.856250000e-05,8.482809661e+02,4.994632207e+06,1.524254744e+07,1.604000010e+07
1.237500000e-05,1.856250000e-05,8.473399535e+02,5.042648352e+06,1.516596219e+07,1.598232497e+07
1.256250000e-05,1.856250000e-05,8.463900432e+02,5.089540707e+06,1.508892269e+07,1.592416442e+07
1.275000000e-05,1.856250000e-05,8.454314460e+02,5.135309119e+06,1.501145748e+07,1.586553672e+07
1.293750000e-05,1.856250000e-05,8.444643725e+02,5.179954187e+06,1.493359499e+07,1.580646022e+07
1.312500000e-05,1.856250000e-05,8.434890333e+02,5.223477247e+06,1.485536348e+07,1.574695331e+07
1.331250000e-05,1.856250000e-05,8.425056385e+02,5.265880368e+06,1.477679106e+07,1.568703445e+07
1.350000000e-05,1.856250000e-05,8.415143980e+02,5.307166334e+06,1.469790560e+07,1.562672210e+07
1.368750000e-05,1.856250000e-05,8.405155208e+02,5.347338638e+06,1.461873477e+07,1.556603472e+07
1.387500000e-05,1.856250000e-05,8.395092153e+02,5.386401461e+06,1.453930595e+07,1.550499075e+07
1.406250000e-05,1.856250000e-05,8.384956893e+02,5.424359661e+06,1.445964622e+07,1.544360860e+07
1.425000000e-05,1.856250000e-05,8.374751492e+02,5.461218754e+06,1.437978237e+07,1.538190662e+07
1.443750000e-05,1.856250000e-05,8.364478005e+02,5.496984897e+06,1.429974081e+07,1.531990307e+07
1.462500000e-05,1.856250000e-05,8.354138477e+02,5.531664870e+06,1.421954760e+07,1.525761614e+07
1.481250000e-05,1.856250000e-05,8.343734936e+02,5.565266055e+06,1.413922841e+07,1.519506388e+07
1.500000000e-05,1.856250000e-05,8.333269399e+02,5.597796416e+06,1.405880848e+07,1.513226423e+07
1.518750000e-05,1.856250000e-05,8.322743864e+02,5.629264478e+06,1.397831263e+07,1.506923497e+07
1.537500000e-05,1.856250000e-05,8.312160315e+02,5.659679307e+06,1.389776521e+07,1.500599373e+07
1.556250000e-05,1.856250000e-05,8.301520719e+02,5.689050481e+06,1.381719012e+07,1.494255795e+07
1.575000000e-05,1.856250000e-05,8.290827022e+02,5.717388077e+06,1.373661075e+07,1.487894490e+07
1.593750000e-05,1.856250000e-05,8.280081153e+02,5.744702639e+06,1.365604998e+07,1.481517160e+07
1.612500000e-05,1.856250000e-05,8.269285019e+02,5.771005158e+06,1.357553020e+07,1.475125489e+07
1.631250000e-05,1.856250000e-05,8.258440509e+02,5.796307048e+06,1.349507325e+07,1.468721135e+07
1.650000000e-05,1.856250000e-05,8.247549486e+02,5.820620123e+06,1.341470042e+07,1.462305734e+07
1.668750000e-05,1.856250000e-05,8.236613794e+02,5.843956569e+06,1.333443247e+07,1.455880894e+07
1.687500000e-05,1.856250000e-05,8.225635251e+02,5.866328926e+06,1.325428958e+07,1.449448196e+07
1.706250000e-05,1.856250000e-05,8.214615655e+02,5.887750055e+06,1.317429138e+07,1.443009196e+07
1.725000000e-05,1.856250000e-05,8.203556775e+02,5.908233126e+06,1.309445690e+07,1.436565418e+07
1.743750000e-05,1.856250000e-05,8.192460358e+02,5.927791581e+06,1.301480462e+07,1.430118360e+07
1.762500000e-05,1.856250000e-05,8.181328126e+02,5.946439122e+06,1.293535242e+07,1.423669486e+07
1.781250000e-05,1.856250000e-05,8.170161772e+02,5.964189680e+06,1.285611760e+07,1.417220231e+07
1.800000000e-05,1.856250000e-05,8.158962966e+02,5.981057397e+06,1.277711688e+07,1.410771999e+07
1.818750000e-05,1.856250000e-05,8.147733350e+02,5.997056600e+06,1.269836639e+07,1.404326161e+07
1.837500000e-05,1.856250000e-05,8.136474538e+02,6.012201781e+06,1.261988166e+07,1.397884056e+07
1.856250000e-05,1.856250000e-05,8.125188118e+02,6.026507575e+06,1.254167767e+07,1.391446989e+07
1.875000000e-05,1.856250000e-05,8.113875650e+02,6.039988740e+06,1.246376880e+07,1.385016233e+07
1.893750000e-05,1.856250000e-05,8.102538666e+02,6.052660136e+06,1.238616884e+07,1.378593027e+07
1.912500000e-05,1.856250000e-05,8.091178671e+02,6.064536703e+06,1.230889104e+07,1.372178575e+07
1.931250000e-05,1.856250000e-05,8.079797141e+02,6.075633447e+06,1.223194806e+07,1.365774048e+07
1.950000000e-05,1.856250000e-05,8.068395524e+02,6.085965416e+06,1.215535201e+07,1.359380585e+07
1.968750000e-05,1.856250000e-05,8.056975239e+02,6.095547685e+06,1.207911444e+07,1.352999287e+07
1.987500000e-05,1.856250000e-05,8.045537679e+02,6.104395340e+06,1.200324636e+07,1.346631225e+07
2.006250000e-05,1.856250000e-05,8.034084206e+02,6.112523458e+06,1.192775824e+07,1.340277433e+07
2.025000000e-05,1.856250000e-05,8.022616156e+02,6.119947095e+06,1.185266003e+07,1.333938912e+07
2.043750000e-05,1.856250000e-05,8.011134836e+02,6.126681267e+06,1.177796114e+07,1.327616631e+07
2.062500000e-05,1.856250000e-05,7.999641523e+02,6.132740940e+06,1.170367049e+07,1.321311524e+07
2.081250000e-05,1.856250000e-05,7.988137469e+02,6.138141014e+06,1.162979649e+07,1.315024492e+07
2.100000000e-05,1.856250000e-05,7.976623897e+02,6.142896308e+06,1.155634707e+07,1.308756404e+07
2.118750000e-05,1.856250000e-05,7.965102002e+02,6.147021552e+06,1.148332966e+07,1.302508096e+07
2.137500000e-05,1.856250000e-05,7.953572951e+02,6.150531373e+06,1.141075124e+07,1.296280371e+07
2.156250000e-05,1.856250000e-05,7.942037885e+02,6.153440285e+06,1.133861834e+07,1.290074002e+07
2.175000000e-05,1.856250000e-05,7.930497917e+02,6.155762677e+06,1.126693702e+07,1.283889730e+07
2.193750000e-05,1.856250000e-05,7.918954133e+02,6.157512807e+06,1.119571292e+07,1.277728264e+07
2.212500000e-05,1.856250000e-05,7.907407593e+02,6.158704789e+06,1.112495126e+07,1.271590285e+07
2.231250000e-05,1.856250000e-05,7.895859330e+02,6.159352587e+06,1.105465686e+07,1.265476442e+07
2.250000000e-05,1.856250000e-05,7.884310352e+02,6.159470009e+06,1.098483411e+07,1.259387356e+07
2.268750000e-05,1.856250000e-05,7.872761640e+02,6.159070697e+06,1.091548705e+07,1.253323619e+07
2.287500000e-05,1.856250000e-05,7.861214151e+02,6.158168121e+06,1.084661931e+07,1.247285793e+07
2.306250000e-05,1.856250000e-05,7.849668816e+02,6.156775574e+06,1.077823418e+07,1.241274416e+07
2.325000000e-05,1.856250000e-05,7.838126541e+02,6.154906167e+06,1.071033461e+07,1.235289995e+07
2.343750000e-05,1.856250000e-05,7.826588208e+02,6.152572825e+06,1.064292317e+07,1.229333014e+07
2.362500000e-05,1.856250000e-05,7.815054675e+02,6.149788278e+06,1.057600215e+07,1.223403929e+07
2.381250000e-05,1.856250000e-05,7.803526776e+02,6.146565064e+06,1.050957348e+07,1.217503170e+07
2.400000000e-05,1.856250000e-05,7.792005322e+02,6.142915521e+06,1.044363883e+07,1.211631145e+07
2.418750000e-05,1.856250000e-05,7.780491102e+02,6.138851785e+06,1.037819954e+07,1.205788235e+07
2.437500000e-05,1.856250000e-05,7.768984879e+02,6.134385788e+06,1.031325668e+07,1.199974801e+07
2.456250000e-05,1.856250000e-05,7.757487399e+02,6.129529258e+06,1.024881106e+07,1.194191178e+07
2.475000000e-05,1.856250000e-05,7.745999382e+02,6.124293712e+06,1.018486321e+07,1.188437680e+07
2.493750000e-05,1.856250000e-05,7.734521527e+02,6.118690461e+06,1.012141342e+07,1.182714601e+07
2.512500000e-05,1.856250000e-05,7.723054515e+02,6.112730604e+06,1.005846175e+07,1.177022210e+07
2.531250000e-05,1.856250000e-05,7.711599004e+02,6.106425031e+06,9.996008023e+06,1.171360760e+07
2.550000000e-05,1.856250000e-05,7.700155631e+02,6.099784419e+06,9.934051831e+06,1.165730482e+07
2.568750000e-05,1.856250000e-05,7.688725015e+02,6.092819238e+06,9.872592571e+06,1.160131589e+07
2.587500000e-05,1.856250000e-05,7.677307755e+02,6.085539743e+06,9.811629436e+06,1.154564273e+07
2.606250000e-05,1.856250000e-05,7.665904431e+02,6.077955982e+06,9.751161426e+06,1.149028712e+07
2.625000000e-05,1.856250000e-05,7.654515604e+02,6.070077793e+06,9.691187362e+06,1.143525063e+07
2.643750000e-05,1.856250000e-05,7.643141817e+02,6.061914806e+06,9.631705890e+06,1.138053467e+07
2.662500000e-05,1.856250000e-05,7.631783596e+02,6.053476445e+06,9.572715492e+06,1.132614051e+07
2.681250000e-05,1.856250000e-05,7.620441447e+02,6.044771926e+06,9.514214494e+06,1.127206925e+07
2.700000000e-05,1.856250000e-05,7.609115862e+02,6.035810263e+06,9.456201073e+06,1.121832181e+07
2.718750000e-05,1.856250000e-05,7.597807314e+02,6.026600267e+06,9.398673267e+06,1.116489901e+07
2.737500000e-05,1.856250000e-05,7.586516261e+02,6.017150551e+06,9.341628980e+06,1.111180151e+07
2.756250000e-05,1.856250000e-05,7.575243144e+02,6.007469527e+06,9.285065991e+06,1.105902982e+07
2.775000000e-05,1.856250000e-05,7.563988389e+02,5.997565412e+06,9.228981960e+06,1.100658434e+07
2.793750000e-05,1.856250000e-05,7.552752408e+02,5.987446230e+06,9.173374437e+06,1.095446534e+07
2.812500000e-05,1.856250000e-05,7.541535595e+02,5.977119814e+06,9.118240864e+06,1.090267296e+07
2.831250000e-05,1.856250000e-05,7.530338333e+02,5.966593807e+06,9.063578589e+06,1.085120724e+07
2.850000000e-05,1.856250000e-05,7.519160989e+02,5.955875669e+06,9.009384864e+06,1.080006808e+07
2.868750000e-05,1.856250000e-05,7.508003915e+02,5.944972672e+06,8.955656856e+06,1.074925531e+07
2.887500000e-05,1.856250000e-05,7.496867452e+02,5.933891911e+06,8.902391652e+06,1.069876864e+07
2.906250000e-05,1.856250000e-05,7.485751927e+02,5.922640303e+06,8.849586264e+06,1.064860766e+07
2.925000000e-05,1.856250000e-05,7.474657654e+02,5.911224589e+06,8.797237631e+06,1.059877191e+07
2.943750000e-05,1.856250000e-05,7.463584933e+02,5.899651338e+06,8.745342633e+06,1.054926081e+07
2.962500000e-05,1.856250000e-05,7.452534056e+02,5.887926951e+06,8.693898085e+06,1.050007370e+07
2.981250000e-05,1.856250000e-05,7.441505298e+02,5.876057661e+06,8.642900750e+06,1.045120983e+07
3.000000000e-05,1.856250000e-05,7.430498926e+02,5.864049540e+06,8.592347341e+06,1.040266840e+07
0.000000000e+00,1.884375000e-05,8.766293841e+02,-5.068172022e-11,1.781790135e+07,1.781790135e+07
1.875000000e-07,1.884375000e-05,8.766209606e+02,8.984884865e+04,1.781716782e+07,1.781739437e+07
3.750000000e-07,1.884375000e-05,8.765956922e+02,1.796758855e+05,1.781496745e+07,1.781587350e+07
5.625000000e-07,1.884375000e-05,8.765535849e+02,2.694592979e+05,1.781130081e+07,1.781333896e+07
7.500000000e-07,1.884375000e-05,8.764946490e+02,3.591772712e+05,1.780616889e+07,1.780979110e+07
9.375000000e-07,1.884375000e-05,8.764188989e+02,4.488079882e+05,1.779957307e+07,1.780523042e+07
1.125000000e-06,1.884375000e-05,8.763263529e+02,5.383296287e+05,1.779151513e+07,1.779965757e+07
1.312500000e-06,1.884375000e-05,8.762170335e+02,6.277203689e+05,1.778199725e+07,1.779307334e+07
1.500000000e-06,1.884375000e-05,8.760909673e+02,7.169583819e+05,1.777102201e+07,1.778547870e+07
1.687500000e-06,1.884375000e-05,8.759481850e+02,8.060218378e+05,1.775859241e+07,1.777687474e+07
1.875000000e-06,1.884375000e-05,8.757887213e+02,8.948889048e+05,1.774471187e+07,1.776726274e+07
2.062500000e-06,1.884375000e-05,8.756126153e+02,9.835377508e+05,1.772938422e+07,1.775664414e+07
2.250000000e-06,1.884375000e-05,8.754199097e+02,1.071946545e+06,1.771261372e+07,1.774502055e+07
2.437500000e-06,1.884375000e-05,8.752106517e+02,1.160093461e+06,1.769440509e+07,1.773239376e+07
2.625000000e-06,1.884375000e-05,8.749848924e+02,1.247956681e+06,1.767476347e+07,1.771876574e+07
2.812500000e-06,1.884375000e-05,8.747426870e+02,1.335514398e+06,1.765369445e+07,1.770413868e+07
3.000000000e-06,1.884375000e-05,8.744840949e+02,1.422744821e+06,1.763120409e+07,1.768851493e+07
3.187500000e-06,1.884375000e-05,8.742091795e+02,1.509626182e+06,1.760729893e+07,1.767189709e+07
3.375000000e-06,1.884375000e-05,8.739180083e+02,1.596136744e+06,1.758198597e+07,1.765428795e+07
3.562500000e-06,1.884375000e-05,8.736106528e+02,1.682254802e+06,1.755527270e+07,1.763569053e+07
3.750000000e-06,1.884375000e-05,8.732871886e+02,1.767958700e+06,1.752716710e+07,1.761610810e+07
3.937500000e-06,1.884375000e-05,8.729476955e+02,1.853226832e+06,1.749767768e+07,1.759554415e+07
4.125000000e-06,1.884375000e-05,8.725922571e+02,1.938037658e+06,1.746681344e+07,1.757400244e+07
4.312500000e-06,1.884375000e-05,8.722209613e+02,2.022369714e+06,1.743458390e+07,1.755148698e+07
4.500000000e-06,1.884375000e-05,8.718338998e+02,2.106201620e+06,1.740099914e+07,1.752800206e+07
4.687500000e-06,1.884375000e-05,8.714311683e+02,2.189512099e+06,1.736606973e+07,1.750355224e+07
4.875000000e-06,1.884375000e-05,8.710128666e+02,2.272279986e+06,1.732980683e+07,1.747814238e+07
5.062500000e-06,1.884375000e-05,8.705790985e+02,2.354484244e+06,1.729222213e+07,1.745177762e+07
5.250000000e-06,1.884375000e-05,8.701299716e+02,2.436103982e+06,1.725332789e+07,1.742446343e+07
5.437500000e-06,1.884375000e-05,8.696655974e+02,2.517118467e+06,1.721313693e+07,1.739620557e+07
5.625000000e-06,1.884375000e-05,8.691860913e+02,2.597507147e+06,1.717166263e+07,1.736701013e+07
5.812500000e-06,1.884375000e-05,8.686915726e+02,2.677249663e+06,1.712891898e+07,1.733688354e+07
6.000000000e-06,1.884375000e-05,8.681821643e+02,2.756325872e+06,1.708492049e+07,1.730583256e+07
6.187500000e-06,1.884375000e-05,8.676579933e+02,2.834715864e+06,1.703968231e+07,1.727386428e+07
6.375000000e-06,1.884375000e-05,8.671191900e+02,2.912399982e+06,1.699322012e+07,1.724098616e+07
6.562500000e-06,1.884375000e-05,8.665658886e+02,2.989358846e+06,1.694555021e+07,1.720720600e+07
6.750000000e-06,1.884375000e-05,8.659982269e+02,3.065573368e+06,1.689668945e+07,1.717253198e+07
6.937500000e-06,1.884375000e-05,8.654163463e+02,3.141024779e+06,1.684665527e+07,1.713697262e+07
7.125000000e-06,1.884375000e-05,8.648203915e+02,3.215694646e+06,1.679546569e+07,1.710053683e+07
7.312500000e-06,1.884375000e-05,8.642105108e+02,3.289564897e+06,1.674313928e+07,1.706323387e+07
7.500000000e-06,1.884375000e-05,8.635868557e+02,3.362617843e+06,1.668969518e+07,1.702507339e+07
7.687500000e-06,1.884375000e-05,8.629495812e+02,3.434836196e+06,1.663515310e+07,1.698606542e+07
7.875000000e-06,1.884375000e-05,8.622988454e+02,3.506203096e+06,1.657953327e+07,1.694622033e+07
8.062500000e-06,1.884375000e-05,8.616348093e+02,3.576702131e+06,1.652285647e+07,1.690554891e+07
8.250000000e-06,1.884375000e-05,8.609576373e+02,3.646317357e+06,1.646514400e+07,1.686406229e+07
8.437500000e-06,1.884375000e-05,8.602674965e+02,3.715033321e+06,1.640641765e+07,1.682177199e+07
8.625000000e-06,1.884375000e-05,8.595645569e+02,3.782835082e+06,1.634669975e+07,1.677868987e+07
8.812500000e-06,1.884375000e-05,8.588489914e+02,3.849708230e+06,1.628601305e+07,1.673482819e+07
9.000000000e-06,1.884375000e-05,8.581209753e+02,3.915638906e+06,1.622438080e+07,1.669019953e+07
9.187500000e-06,1.884375000e-05,8.573806865e+02,3.980613823e+06,1.616182669e+07,1.664481686e+07
9.375000000e-06,1.884375000e-05,8.566283056e+02,4.044620280e+06,1.609837482e+07,1.659869347e+07
9.562500000e-06,1.884375000e-05,8.558640152e+02,4.107646185e+06,1.603404968e+07,1.655184299e+07
9.750000000e-06,1.884375000e-05,8.550880003e+02,4.169680066e+06,1.596887616e+07,1.650427937e+07
9.937500000e-06,1.884375000e-05,8.543004479e+02,4.230711091e+06,1.590287949e+07,1.645601691e+07
1.012500000e-05,1.884375000e-05,8.535015469e+02,4.290729077e+06,1.583608524e+07,1.640707018e+07
1.031250000e-05,1.884375000e-05,8.526914884e+02,4.349724508e+06,1.576851928e+07,1.635745407e+07
1.050000000e-05,1.884375000e-05,8.518704647e+02,4.407688545e+06,1.570020775e+07,1.630718375e+07
1.068750000e-05,1.884375000e-05,8.510386701e+02,4.464613036e+06,1.563117705e+07,1.625627465e+07
1.087500000e-05,1.884375000e-05,8.501963003e+02,4.520490525e+06,1.556145379e+07,1.620474247e+07
1.106250000e-05,1.884375000e-05,8.493435521e+02,4.575314262e+06,1.549106478e+07,1.615260315e+07
1.125000000e-05,1.884375000e-05,8.484806237e+02,4.629078207e+06,1.542003700e+07,1.609987286e+07
1.143750000e-05,1.884375000e-05,8.476077143e+02,4.681777037e+06,1.534839756e+07,1.604656798e+07
1.162500000e-05,1.884375000e-05,8.467250241e+02,4.733406146e+06,1.527617367e+07,1.599270508e+07
1.181250000e-05,1.884375000e-05,8.458327541e+02,4.783961653e+06,1.520339262e+07,1.593830092e+07
1.200000000e-05,1.884375000e-05,8.449311058e+02,4.833440396e+06,1.513008174e+07,1.588337242e+07
1.218750000e-05,1.884375000e-05,8.440202814e+02,4.881839938e+06,1.505626837e+07,1.582793665e+07
1.237500000e-05,1.884375000e-05,8.431004834e+02,4.929158559e+06,1.498197985e+07,1.577201079e+07
1.256250000e-05,1.884375000e-05,8.421719146e+02,4.975395252e+06,1.490724345e+07,1.571561215e+07
1.275000000e-05,1.884375000e-05,8.412347778e+02,5.020549724e+06,1.483208639e+07,1.565875813e+07
1.293750000e-05,1.884375000e-05,8.402892760e+02,5.064622383e+06,1.475653575e+07,1.560146619e+07
