# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
7.9330544e-04,6.0648536e-04,1.3730987e+01,3.7255835e+05,vacuum
7.9665272e-04,6.0648536e-04,1.3748137e+01,3.7302775e+05,vacuum
8.0000000e-04,6.0648536e-04,1.3765286e+01,3.7349715e+05,vacuum
0.0000000e+00,6.1058577e-04,6.2642653e+01,1.8814216e+05,vacuum
3.3472803e-06,6.1058577e-04,6.2627905e+01,1.8823389e+05,vacuum
6.6945607e-06,6.1058577e-04,6.2583911e+01,1.8851450e+05,vacuum
1.0041841e-05,6.1058577e-04,6.2510602e+01,1.8897812e+05,vacuum
1.3389121e-05,6.1058577e-04,6.2407945e+01,1.8963270e+05,vacuum
1.6736402e-05,6.1058577e-04,6.2275821e+01,1.9046787e+05,vacuum
2.0083682e-05,6.1058577e-04,6.2114525e+01,1.9148947e+05,vacuum
2.3430962e-05,6.1058577e-04,6.1923792e+01,1.9271025e+05,vacuum
2.6778243e-05,6.1058577e-04,6.1703431e+01,1.9411296e+05,vacuum
3.0125523e-05,6.1058577e-04,6.1453573e+01,1.9570370e+05,vacuum
3.3472803e-05,6.1058577e-04,6.1174761e+01,1.9748704e+05,vacuum
3.6820084e-05,6.1058577e-04,6.0865825e+01,1.9945501e+05,vacuum
4.0167364e-05,6.1058577e-04,6.0527133e+01,2.0161139e+05,vacuum
4.3514644e-05,6.1058577e-04,6.0160037e+01,2.0396691e+05,vacuum
4.6861925e-05,6.1058577e-04,5.9763382e+01,2.0651401e+05,vacuum
5.0209205e-05,6.1058577e-04,5.9335405e+01,2.0924285e+05,vacuum
5.3556485e-05,6.1058577e-04,5.8878545e+01,2.1216962e+05,vacuum
5.6903766e-05,6.1058577e-04,5.8392755e+01,2.1529915e+05,vacuum
6.0251046e-05,6.1058577e-04,5.7878785e+01,2.1863656e+05,vacuum
6.3598326e-05,6.1058577e-04,5.7333066e+01,2.2215948e+05,vacuum
6.6945607e-05,6.1058577e-04,5.6754470e+01,2.2586604e+05,vacuum
7.0292887e-05,6.1058577e-04,5.6149044e+01,2.2979694e+05,vacuum
7.3640167e-05,6.1058577e-04,5.5521290e+01,2.3398326e+05,vacuum
7.6987448e-05,6.1058577e-04,5.4850021e+01,2.3829711e+05,vacuum
8.0334728e-05,6.1058577e-04,5.4156828e+01,2.4287582e+05,vacuum
8.3682008e-05,6.1058577e-04,5.3435835e+01,2.4769167e+05,vacuum
8.7029289e-05,6.1058577e-04,5.2677465e+01,2.5268516e+05,vacuum
9.0376569e-05,6.1058577e-04,5.1902268e+01,2.5798623e+05,vacuum
9.3723849e-05,6.1058577e-04,5.1081270e+01,2.6343743e+05,vacuum
9.7071130e-05,6.1058577e-04,5.0247083e+01,2.6922968e+05,vacuum
1.0041841e-04,6.1058577e-04,4.9368803e+01,2.7519941e+05,vacuum
1.0376569e-04,6.1058577e-04,4.8470584e+01,2.8149168e+05,vacuum
1.0711297e-04,6.1058577e-04,4.7543954e+01,2.8804099e+05,vacuum
1.1046025e-04,6.1058577e-04,4.6576418e+01,2.9480838e+05,vacuum
1.1380753e-04,6.1058577e-04,4.5608882e+01,3.0199240e+05,vacuum
1.1715481e-04,6.1058577e-04,4.4572919e+01,3.0892161e+05,vacuum
1.2050209e-04,6.1058577e-04,4.3531077e+01,3.1618795e+05,vacuum
1.2384937e-04,6.1058577e-04,4.2472076e+01,3.2386115e+05,vacuum
1.2719665e-04,6.1058577e-04,4.1356307e+01,3.3208384e+05,vacuum
1.3054393e-04,6.1058577e-04,4.0240539e+01,3.4074079e+05,vacuum
1.3389121e-04,6.1058577e-04,3.9079304e+01,3.4991245e+05,vacuum
1.3723849e-04,6.1058577e-04,3.7895852e+01,3.5961401e+05,vacuum
1.4058577e-04,6.1058577e-04,3.6692616e+01,3.6981717e+05,vacuum
1.4393305e-04,6.1058577e-04,3.5448456e+01,3.8061391e+05,vacuum
1.4728033e-04,6.1058577e-04,3.4194585e+01,3.9196909e+05,vacuum
1.5062762e-04,6.1058577e-04,3.2895901e+01,4.0413044e+05,vacuum
1.5397490e-04,6.1058577e-04,3.1586847e+01,4.1695788e+05,vacuum
1.5732218e-04,6.1058577e-04,3.0239046e+01,4.3082427e+05,vacuum
1.6066946e-04,6.1058577e-04,2.8873132e+01,4.4565578e+05,vacuum
1.6401674e-04,6.1058577e-04,2.7481015e+01,4.6169017e+05,vacuum
1.6736402e-04,6.1058577e-04,2.6058737e+01,4.7937402e+05,vacuum
1.7071130e-04,6.1058577e-04,2.4618205e+01,4.9856865e+05,vacuum
1.7405858e-04,6.1058577e-04,2.3151310e+01,5.1993101e+05,vacuum
1.7740586e-04,6.1058577e-04,2.1659433e+01,5.4412207e+05,vacuum
1.8075314e-04,6.1058577e-04,2.0151600e+01,5.7128501e+05,vacuum
1.8410042e-04,6.1058577e-04,1.8633075e+01,6.0200334e+05,vacuum
1.8744770e-04,6.1058577e-04,1.7117927e+01,6.3648886e+05,vacuum
1.9079498e-04,6.1058577e-04,1.5636602e+01,6.7341275e+05,vacuum
1.9414226e-04,6.1058577e-04,1.4244474e+01,7.0790642e+05,vacuum
1.9748954e-04,6.1058577e-04,1.3017743e+01,7.3143273e+05,vacuum
2.0083682e-04,6.1058577e-04,1.2079909e+01,7.2753612e+05,vacuum
2.0418410e-04,6.1058577e-04,1.1438837e+01,6.9940578e+05,vacuum
2.0753138e-04,6.1058577e-04,1.1061658e+01,6.5871050e+05,vacuum
2.1087866e-04,6.1058577e-04,1.0899849e+01,6.1560322e+05,vacuum
2.1422594e-04,6.1058577e-04,1.0857766e+01,5.7702327e+05,vacuum
2.1757322e-04,6.1058577e-04,1.0886673e+01,5.4412590e+05,vacuum
2.2092050e-04,6.1058577e-04,1.0961257e+01,5.1707107e+05,vacuum
2.2426778e-04,6.1058577e-04,1.1058991e+01,4.9462983e+05,vacuum
2.2761506e-04,6.1058577e-04,1.1167999e+01,4.7552056e+05,vacuum
2.3096234e-04,6.1058577e-04,1.1283162e+01,4.5892813e+05,vacuum
2.3430962e-04,6.1058577e-04,1.1401560e+01,4.4523994e+05,vacuum
2.3765690e-04,6.1058577e-04,1.1518673e+01,4.3348062e+05,vacuum
2.4100418e-04,6.1058577e-04,1.1635140e+01,4.2268882e+05,vacuum
2.4435146e-04,6.1058577e-04,1.1745866e+01,4.1421248e+05,vacuum
2.4769874e-04,6.1058577e-04,1.1855127e+01,4.0607045e+05,vacuum
2.5104603e-04,6.1058577e-04,1.1957750e+01,3.9944216e+05,vacuum
2.5439331e-04,6.1058577e-04,1.2058542e+01,3.9310197e+05,vacuum
2.5774059e-04,6.1058577e-04,1.2151715e+01,3.8795570e+05,vacuum
2.6108787e-04,6.1058577e-04,1.2244663e+01,3.8283786e+05,vacuum
2.6443515e-04,6.1058577e-04,1.2327762e+01,3.7886499e+05,vacuum
2.6778243e-04,6.1058577e-04,1.2410860e+01,3.7489479e+05,vacuum
2.7112971e-04,6.1058577e-04,1.2487327e+01,3.7153436e+05,vacuum
2.7447699e-04,6.1058577e-04,1.2560249e+01,3.6850099e+05,vacuum
2.7782427e-04,6.1058577e-04,1.2632555e+01,3.6551615e+05,vacuum
2.8117155e-04,6.1058577e-04,1.2695578e+01,3.6322535e+05,vacuum
2.8451883e-04,6.1058577e-04,1.2758601e+01,3.6093671e+05,vacuum
2.8786611e-04,6.1058577e-04,1.2819444e+01,3.5878561e+05,vacuum
2.9121339e-04,6.1058577e-04,1.2873123e+01,3.5708110e+05,vacuum
2.9456067e-04,6.1058577e-04,1.2926802e+01,3.5537831e+05,vacuum
2.9790795e-04,6.1058577e-04,1.2979245e+01,3.5374272e+05,vacuum
3.0125523e-04,6.1058577e-04,1.3024337e+01,3.5249809e+05,vacuum
3.0460251e-04,6.1058577e-04,1.3069428e+01,3.5125473e+05,vacuum
3.0794979e-04,6.1058577e-04,1.3114520e+01,3.5001263e+05,vacuum
3.1129707e-04,6.1058577e-04,1.3153689e+01,3.4904440e+05,vacuum
3.1464435e-04,6.1058577e-04,1.3191086e+01,3.4815861e+05,vacuum
3.1799163e-04,6.1058577e-04,1.3228484e+01,3.4727369e+05,vacuum
3.2133891e-04,6.1058577e-04,1.3265317e+01,3.4641258e+05,vacuum
3.2468619e-04,6.1058577e-04,1.3295996e+01,3.4580255e+05,vacuum
3.2803347e-04,6.1058577e-04,1.3326676e+01,3.4519307e+05,vacuum
3.3138075e-04,6.1058577e-04,1.3357355e+01,3.4458415e+05,vacuum
3.3472803e-04,6.1058577e-04,1.3387706e+01,3.4398787e+05,vacuum
3.3807531e-04,6.1058577e-04,1.3412680e+01,3.4358950e+05,vacuum
3.4142259e-04,6.1058577e-04,1.3437655e+01,3.4319148e+05,vacuum
3.4476987e-04,6.1058577e-04,1.3462630e+01,3.4279379e+05,vacuum
3.4811715e-04,6.1058577e-04,1.3487604e+01,3.4239644e+05,vacuum
3.5146444e-04,6.1058577e-04,1.3509492e+01,3.4210368e+05,vacuum
3.5481172e-04,6.1058577e-04,1.3529775e+01,3.4186530e+05,vacuum
3.5815900e-04,6.1058577e-04,1.3550059e+01,3.4162711e+05,vacuum
3.6150628e-04,6.1058577e-04,1.3570343e+01,3.4138910e+05,vacuum
3.6485356e-04,6.1058577e-04,1.3590626e+01,3.4115129e+05,vacuum
3.6820084e-04,6.1058577e-04,1.3607724e+01,3.4101661e+05,vacuum
3.7154812e-04,6.1058577e-04,1.3624291e+01,3.4089921e+05,vacuum
3.7489540e-04,6.1058577e-04,1.3640858e+01,3.4078189e+05,vacuum
3.7824268e-04,6.1058577e-04,1.3657425e+01,3.4066468e+05,vacuum
3.8158996e-04,6.1058577e-04,1.3673991e+01,3.4054756e+05,vacuum
3.8493724e-04,6.1058577e-04,1.3688841e+01,3.4048575e+05,vacuum
3.8828452e-04,6.1058577e-04,1.3702595e+01,3.4045919e+05,vacuum
3.9163180e-04,6.1058577e-04,1.3716350e+01,3.4043267e+05,vacuum
3.9497908e-04,6.1058577e-04,1.3730105e+01,3.4040620e+05,vacuum
3.9832636e-04,6.1058577e-04,1.3743860e+01,3.4037977e+05,vacuum
4.0167364e-04,6.1058577e-04,1.3757614e+01,3.4035339e+05,vacuum
4.0502092e-04,6.1058577e-04,1.3769617e+01,3.4038735e+05,vacuum
4.0836820e-04,6.1058577e-04,1.3781377e+01,3.4042967e+05,vacuum
4.1171548e-04,6.1058577e-04,1.3793137e+01,3.4047202e+05,vacuum
4.1506276e-04,6.1058577e-04,1.3804897e+01,3.4051438e+05,vacuum
4.1841004e-04,6.1058577e-04,1.3816658e+01,3.4055676e+05,vacuum
4.2175732e-04,6.1058577e-04,1.3828418e+01,3.4059916e+05,vacuum
4.2510460e-04,6.1058577e-04,1.3839385e+01,3.4067449e+05,vacuum
4.2845188e-04,6.1058577e-04,1.3849866e+01,3.4077006e+05,vacuum
4.3179916e-04,6.1058577e-04,1.3860347e+01,3.4086564e+05,vacuum
4.3514644e-04,6.1058577e-04,1.3870828e+01,3.4096123e+05,vacuum
4.3849372e-04,6.1058577e-04,1.3881308e+01,3.4105682e+05,vacuum
4.4184100e-04,6.1058577e-04,1.3891789e+01,3.4115242e+05,vacuum
4.4518828e-04,6.1058577e-04,1.3902270e+01,3.4124802e+05,vacuum
4.4853556e-04,6.1058577e-04,1.3912223e+01,3.4137699e+05,vacuum
4.5188285e-04,6.1058577e-04,1.3922031e+01,3.4151516e+05,vacuum
4.5523013e-04,6.1058577e-04,1.3931840e+01,3.4165333e+05,vacuum
4.5857741e-04,6.1058577e-04,1.3941648e+01,3.4179150e+05,vacuum
4.6192469e-04,6.1058577e-04,1.3951456e+01,3.4192967e+05,vacuum
4.6527197e-04,6.1058577e-04,1.3961264e+01,3.4206784e+05,vacuum
4.6861925e-04,6.1058577e-04,1.3971072e+01,3.4220601e+05,vacuum
4.7196653e-04,6.1058577e-04,1.3980827e+01,3.4235546e+05,vacuum
4.7531381e-04,6.1058577e-04,1.3990465e+01,3.4252924e+05,vacuum
4.7866109e-04,6.1058577e-04,1.4000104e+01,3.4270303e+05,vacuum
4.8200837e-04,6.1058577e-04,1.4009742e+01,3.4287682e+05,vacuum
4.8535565e-04,6.1058577e-04,1.4019380e+01,3.4305061e+05,vacuum
4.8870293e-04,6.1058577e-04,1.4029019e+01,3.4322439e+05,vacuum
4.9205021e-04,6.1058577e-04,1.4038657e+01,3.4339818e+05,vacuum
4.9539749e-04,6.1058577e-04,1.4048295e+01,3.4357197e+05,vacuum
4.9874477e-04,6.1058577e-04,1.4057970e+01,3.4375072e+05,vacuum
5.0209205e-04,6.1058577e-04,1.4067847e+01,3.4395663e+05,vacuum
5.0543933e-04,6.1058577e-04,1.4077724e+01,3.4416255e+05,vacuum
5.0878661e-04,6.1058577e-04,1.4087601e+01,3.4436846e+05,vacuum
5.1213389e-04,6.1058577e-04,1.4097478e+01,3.4457438e+05,vacuum
5.1548117e-04,6.1058577e-04,1.4107355e+01,3.4478029e+05,vacuum
5.1882845e-04,6.1058577e-04,1.4117232e+01,3.4498620e+05,vacuum
5.2217573e-04,6.1058577e-04,1.4127109e+01,3.4519212e+05,vacuum
5.2552301e-04,6.1058577e-04,1.4136986e+01,3.4539804e+05,vacuum
5.2887029e-04,6.1058577e-04,1.4147003e+01,3.4561141e+05,vacuum
5.3221757e-04,6.1058577e-04,1.4157448e+01,3.4584763e+05,vacuum
5.3556485e-04,6.1058577e-04,1.4167893e+01,3.4608386e+05,vacuum
5.3891213e-04,6.1058577e-04,1.4178339e+01,3.4632008e+05,vacuum
5.4225941e-04,6.1058577e-04,1.4188784e+01,3.4655631e+05,vacuum
5.4560669e-04,6.1058577e-04,1.4199229e+01,3.4679253e+05,vacuum
5.4895397e-04,6.1058577e-04,1.4209675e+01,3.4702876e+05,vacuum
5.5230126e-04,6.1058577e-04,1.4220120e+01,3.4726499e+05,vacuum
5.5564854e-04,6.1058577e-04,1.4230565e+01,3.4750122e+05,vacuum
5.5899582e-04,6.1058577e-04,1.4241010e+01,3.4773746e+05,vacuum
5.6234310e-04,6.1058577e-04,1.4251888e+01,3.4798937e+05,vacuum
5.6569038e-04,6.1058577e-04,1.4263172e+01,3.4825602e+05,vacuum
5.6903766e-04,6.1058577e-04,1.4274456e+01,3.4852268e+05,vacuum
5.7238494e-04,6.1058577e-04,1.4285740e+01,3.4878934e+05,vacuum
5.7573222e-04,6.1058577e-04,1.4297024e+01,3.4905599e+05,vacuum
5.7907950e-04,6.1058577e-04,1.4308309e+01,3.4932265e+05,vacuum
5.8242678e-04,6.1058577e-04,1.4319593e+01,3.4958932e+05,vacuum
5.8577406e-04,6.1058577e-04,1.4330877e+01,3.4985598e+05,vacuum
5.8912134e-04,6.1058577e-04,1.4342161e+01,3.5012265e+05,vacuum
5.9246862e-04,6.1058577e-04,1.4353445e+01,3.5038931e+05,vacuum
5.9581590e-04,6.1058577e-04,1.4364729e+01,3.5065598e+05,vacuum
5.9916318e-04,6.1058577e-04,1.4376963e+01,3.5095109e+05,vacuum
6.0251046e-04,6.1058577e-04,1.4389319e+01,3.5124986e+05,vacuum
6.0585774e-04,6.1058577e-04,1.4401674e+01,3.5154863e+05,vacuum
6.0920502e-04,6.1058577e-04,1.4414030e+01,3.5184739e+05,vacuum
6.1255230e-04,6.1058577e-04,1.4426386e+01,3.5214617e+05,vacuum
6.1589958e-04,6.1058577e-04,1.4438741e+01,3.5244494e+05,vacuum
6.1924686e-04,6.1058577e-04,1.4451097e+01,3.5274372e+05,vacuum
6.2259414e-04,6.1058577e-04,1.4463453e+01,3.5304249e+05,vacuum
6.2594142e-04,6.1058577e-04,1.4475808e+01,3.5334127e+05,vacuum
6.2928870e-04,6.1058577e-04,1.4488164e+01,3.5364006e+05,vacuum
6.3263598e-04,6.1058577e-04,1.4500520e+01,3.5393884e+05,vacuum
6.3598326e-04,6.1058577e-04,1.4513235e+01,3.5424731e+05,vacuum
6.3933054e-04,6.1058577e-04,1.4526880e+01,3.5458088e+05,vacuum
6.4267782e-04,6.1058577e-04,1.4540525e+01,3.5491444e+05,vacuum
6.4602510e-04,6.1058577e-04,1.4554170e+01,3.5524802e+05,vacuum
6.4937238e-04,6.1058577e-04,1.4567815e+01,3.5558159e+05,vacuum
6.5271967e-04,6.1058577e-04,1.4581460e+01,3.5591516e+05,vacuum
6.5606695e-04,6.1058577e-04,1.4595105e+01,3.5624874e+05,vacuum
6.5941423e-04,6.1058577e-04,1.4608750e+01,3.5658232e+05,vacuum
6.6276151e-04,6.1058577e-04,1.4622395e+01,3.5691591e+05,vacuum
6.6610879e-04,6.1058577e-04,1.4636041e+01,3.5724949e+05,vacuum
6.6945607e-04,6.1058577e-04,1.4649686e+01,3.5758308e+05,vacuum
6.7280335e-04,6.1058577e-04,1.4663331e+01,3.5791667e+05,vacuum
6.7615063e-04,6.1058577e-04,1.4676976e+01,3.5825026e+05,vacuum
6.7949791e-04,6.1058577e-04,1.4691527e+01,3.5860707e+05,vacuum
6.8284519e-04,6.1058577e-04,1.4706688e+01,3.5897949e+05,vacuum
6.8619247e-04,6.1058577e-04,1.4721849e+01,3.5935191e+05,vacuum
6.8953975e-04,6.1058577e-04,1.4737010e+01,3.5972434e+05,vacuum
6.9288703e-04,6.1058577e-04,1.4752171e+01,3.6009676e+05,vacuum
6.9623431e-04,6.1058577e-04,1.4767332e+01,3.6046919e+05,vacuum
6.9958159e-04,6.1058577e-04,1.4782493e+01,3.6084163e+05,vacuum
7.0292887e-04,6.1058577e-04,1.4797654e+01,3.6121406e+05,vacuum
7.0627615e-04,6.1058577e-04,1.4812814e+01,3.6158650e+05,vacuum
7.0962343e-04,6.1058577e-04,1.4827975e+01,3.6195894e+05,vacuum
7.1297071e-04,6.1058577e-04,1.4843136e+01,3.6233138e+05,vacuum
7.1631799e-04,6.1058577e-04,1.4858297e+01,3.6270383e+05,vacuum
7.1966527e-04,6.1058577e-04,1.4873458e+01,3.6307628e+05,vacuum
7.2301255e-04,6.1058577e-04,1.4888619e+01,3.6344873e+05,vacuum
7.2635983e-04,6.1058577e-04,1.4905102e+01,3.6385452e+05,vacuum
7.2970711e-04,6.1058577e-04,1.4922038e+01,3.6427175e+05,vacuum
7.3305439e-04,6.1058577e-04,1.4938974e+01,3.6468898e+05,vacuum
7.3640167e-04,6.1058577e-04,1.4955910e+01,3.6510622e+05,vacuum
7.3974895e-04,6.1058577e-04,1.4972846e+01,3.6552346e+05,vacuum
7.4309623e-04,6.1058577e-04,1.4989782e+01,3.6594070e+05,vacuum
7.4644351e-04,6.1058577e-04,1.5006718e+01,3.6635794e+05,vacuum
7.4979079e-04,6.1058577e-04,1.5023654e+01,3.6677519e+05,vacuum
7.5313808e-04,6.1058577e-04,1.5040590e+01,3.6719244e+05,vacuum
7.5648536e-04,6.1058577e-04,1.5057526e+01,3.6760969e+05,vacuum
7.5983264e-04,6.1058577e-04,1.5074462e+01,3.6802695e+05,vacuum
7.6317992e-04,6.1058577e-04,1.5091398e+01,3.6844421e+05,vacuum
7.6652720e-04,6.1058577e-04,1.5108334e+01,3.6886147e+05,vacuum
7.6987448e-04,6.1058577e-04,1.5125270e+01,3.6927873e+05,vacuum
7.7322176e-04,6.1058577e-04,1.5142206e+01,3.6969600e+05,vacuum
7.7656904e-04,6.1058577e-04,1.5160435e+01,3.7014523e+05,vacuum
7.7991632e-04,6.1058577e-04,1.5179467e+01,3.7061435e+05,vacuum
7.8326360e-04,6.1058577e-04,1.5198500e+01,3.7108348e+05,vacuum
7.8661088e-04,6.1058577e-04,1.5217533e+01,3.7155261e+05,vacuum
7.8995816e-04,6.1058577e-04,1.5236565e+01,3.7202174e+05,vacuum
7.9330544e-04,6.1058577e-04,1.5255598e+01,3.7249088e+05,vacuum
7.9665272e-04,6.1058577e-04,1.5274630e+01,3.7296002e+05,vacuum
8.0000000e-04,6.1058577e-04,1.5293663e+01,3.7342916e+05,vacuum
0.0000000e+00,6.1468619e-04,6.1917736e+01,1.6701078e+05,vacuum
3.3472803e-06,6.1468619e-04,6.1903445e+01,1.6711367e+05,vacuum
6.6945607e-06,6.1468619e-04,6.1860816e+01,1.6742803e+05,vacuum
1.0041841e-05,6.1468619e-04,6.1789785e+01,1.6794707e+05,vacuum
1.3389121e-05,6.1468619e-04,6.1690322e+01,1.6867937e+05,vacuum
1.6736402e-05,6.1468619e-04,6.1562318e+01,1.6961274e+05,vacuum
2.0083682e-05,6.1468619e-04,6.1406064e+01,1.7075248e+05,vacuum
2.3430962e-05,6.1468619e-04,6.1221310e+01,1.7211244e+05,vacuum
2.6778243e-05,6.1468619e-04,6.1007883e+01,1.7367233e+05,vacuum
3.0125523e-05,6.1468619e-04,6.0765919e+01,1.7543762e+05,vacuum
3.3472803e-05,6.1468619e-04,6.0495956e+01,1.7741158e+05,vacuum
3.6820084e-05,6.1468619e-04,6.0196876e+01,1.7958496e+05,vacuum
4.0167364e-05,6.1468619e-04,5.9869051e+01,1.8196017e+05,vacuum
4.3514644e-05,6.1468619e-04,5.9513802e+01,1.8454632e+05,vacuum
4.6861925e-05,6.1468619e-04,5.9130034e+01,1.8733445e+05,vacuum
5.0209205e-05,6.1468619e-04,5.8716068e+01,1.9031364e+05,vacuum
5.3556485e-05,6.1468619e-04,5.8274277e+01,1.9349794e+05,vacuum
5.6903766e-05,6.1468619e-04,5.7804640e+01,1.9689098e+05,vacuum
6.0251046e-05,6.1468619e-04,5.7307900e+01,2.0049598e+05,vacuum
6.3598326e-05,6.1468619e-04,5.6780656e+01,2.0428988e+05,vacuum
6.6945607e-05,6.1468619e-04,5.6221864e+01,2.0826999e+05,vacuum
7.0292887e-05,6.1468619e-04,5.5637362e+01,2.1247382e+05,vacuum
7.3640167e-05,6.1468619e-04,5.5031473e+01,2.1692950e+05,vacuum
7.6987448e-05,6.1468619e-04,5.4383976e+01,2.2151432e+05,vacuum
8.0334728e-05,6.1468619e-04,5.3715564e+01,2.2635761e+05,vacuum
8.3682008e-05,6.1468619e-04,5.3020634e+01,2.3143205e+05,vacuum
8.7029289e-05,6.1468619e-04,5.2290151e+01,2.3667990e+05,vacuum
9.0376569e-05,6.1468619e-04,5.1543663e+01,2.4222270e+05,vacuum
9.3723849e-05,6.1468619e-04,5.0753767e+01,2.4791187e+05,vacuum
9.7071130e-05,6.1468619e-04,4.9951371e+01,2.5392552e+05,vacuum
1.0041841e-04,6.1468619e-04,4.9107380e+01,2.6010913e+05,vacuum
1.0376569e-04,6.1468619e-04,4.8244580e+01,2.6659825e+05,vacuum
1.0711297e-04,6.1468619e-04,4.7355142e+01,2.7332751e+05,vacuum
1.1046025e-04,6.1468619e-04,4.6427351e+01,2.8026024e+05,vacuum
1.1380753e-04,6.1468619e-04,4.5499559e+01,2.8758334e+05,vacuum
1.1715481e-04,6.1468619e-04,4.4508152e+01,2.9462968e+05,vacuum
1.2050209e-04,6.1468619e-04,4.3511278e+01,3.0198879e+05,vacuum
1.2384937e-04,6.1468619e-04,4.2498637e+01,3.0973044e+05,vacuum
1.2719665e-04,6.1468619e-04,4.1433832e+01,3.1799542e+05,vacuum
1.3054393e-04,6.1468619e-04,4.0369026e+01,3.2666699e+05,vacuum
1.3389121e-04,6.1468619e-04,3.9263116e+01,3.3580798e+05,vacuum
1.3723849e-04,6.1468619e-04,3.8137120e+01,3.4544128e+05,vacuum
1.4058577e-04,6.1468619e-04,3.6993638e+01,3.5552674e+05,vacuum
1.4393305e-04,6.1468619e-04,3.5813984e+01,3.6613382e+05,vacuum
1.4728033e-04,6.1468619e-04,3.4626022e+01,3.7725042e+05,vacuum
1.5062762e-04,6.1468619e-04,3.3399717e+01,3.8904547e+05,vacuum
1.5397490e-04,6.1468619e-04,3.2164955e+01,4.0143800e+05,vacuum
1.5732218e-04,6.1468619e-04,3.0898594e+01,4.1467998e+05,vacuum
1.6066946e-04,6.1468619e-04,2.9618516e+01,4.2872570e+05,vacuum
1.6401674e-04,6.1468619e-04,2.8318591e+01,4.4375361e+05,vacuum
1.6736402e-04,6.1468619e-04,2.6998416e+01,4.5999602e+05,vacuum
1.7071130e-04,6.1468619e-04,2.5667129e+01,4.7739427e+05,vacuum
1.7405858e-04,6.1468619e-04,2.4321641e+01,4.9629926e+05,vacuum
1.7740586e-04,6.1468619e-04,2.2968384e+01,5.1686925e+05,vacuum
1.8075314e-04,6.1468619e-04,2.1616295e+01,5.3902547e+05,vacuum
1.8410042e-04,6.1468619e-04,2.0275271e+01,5.6267109e+05,vacuum
1.8744770e-04,6.1468619e-04,1.8963238e+01,5.8713978e+05,vacuum
1.9079498e-04,6.1468619e-04,1.7708442e+01,6.1070456e+05,vacuum
1.9414226e-04,6.1468619e-04,1.6548634e+01,6.3032989e+05,vacuum
1.9748954e-04,6.1468619e-04,1.5523345e+01,6.4241457e+05,vacuum
2.0083682e-04,6.1468619e-04,1.4696951e+01,6.4018646e+05,vacuum
2.0418410e-04,6.1468619e-04,1.4065000e+01,6.2557501e+05,vacuum
2.0753138e-04,6.1468619e-04,1.3614922e+01,6.0308532e+05,vacuum
2.1087866e-04,6.1468619e-04,1.3334734e+01,5.7650466e+05,vacuum
2.1422594e-04,6.1468619e-04,1.3168190e+01,5.5020809e+05,vacuum
2.1757322e-04,6.1468619e-04,1.3081646e+01,5.2584258e+05,vacuum
2.2092050e-04,6.1468619e-04,1.3056226e+01,5.0434265e+05,vacuum
2.2426778e-04,6.1468619e-04,1.3068673e+01,4.8566541e+05,vacuum
2.2761506e-04,6.1468619e-04,1.3103846e+01,4.6926461e+05,vacuum
2.3096234e-04,6.1468619e-04,1.3154164e+01,4.5467070e+05,vacuum
2.3430962e-04,6.1468619e-04,1.3218546e+01,4.4229228e+05,vacuum
2.3765690e-04,6.1468619e-04,1.3289035e+01,4.3149609e+05,vacuum
2.4100418e-04,6.1468619e-04,1.3362590e+01,4.2149228e+05,vacuum
2.4435146e-04,6.1468619e-04,1.3439455e+01,4.1347638e+05,vacuum
2.4769874e-04,6.1468619e-04,1.3516178e+01,4.0575913e+05,vacuum
2.5104603e-04,6.1468619e-04,1.3592253e+01,3.9939117e+05,vacuum
2.5439331e-04,6.1468619e-04,1.3667635e+01,3.9328658e+05,vacuum
2.5774059e-04,6.1468619e-04,1.3740132e+01,3.8827786e+05,vacuum
2.6108787e-04,6.1468619e-04,1.3812510e+01,3.8329391e+05,vacuum
2.6443515e-04,6.1468619e-04,1.3879630e+01,3.7938502e+05,vacuum
2.6778243e-04,6.1468619e-04,1.3946749e+01,3.7547687e+05,vacuum
2.7112971e-04,6.1468619e-04,1.4009677e+01,3.7215106e+05,vacuum
2.7447699e-04,6.1468619e-04,1.4070365e+01,3.6913712e+05,vacuum
2.7782427e-04,6.1468619e-04,1.4130621e+01,3.6616888e+05,vacuum
2.8117155e-04,6.1468619e-04,1.4184382e+01,3.6387395e+05,vacuum
2.8451883e-04,6.1468619e-04,1.4238143e+01,3.6158009e+05,vacuum
2.8786611e-04,6.1468619e-04,1.4290273e+01,3.5942042e+05,vacuum
2.9121339e-04,6.1468619e-04,1.4337041e+01,3.5769913e+05,vacuum
2.9456067e-04,6.1468619e-04,1.4383808e+01,3.5597881e+05,vacuum
2.9790795e-04,6.1468619e-04,1.4429607e+01,3.5432451e+05,vacuum
3.0125523e-04,6.1468619e-04,1.4469635e+01,3.5305799e+05,vacuum
3.0460251e-04,6.1468619e-04,1.4509663e+01,3.5179225e+05,vacuum
3.0794979e-04,6.1468619e-04,1.4549692e+01,3.5052730e+05,vacuum
3.1129707e-04,6.1468619e-04,1.4584907e+01,3.4953632e+05,vacuum
3.1464435e-04,6.1468619e-04,1.4618684e+01,3.4862764e+05,vacuum
3.1799163e-04,6.1468619e-04,1.4652460e+01,3.4771953e+05,vacuum
