# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
5.4560669e-04,2.4225941e-05,9.1187918e+02,1.8925734e+06,vacuum
5.4895397e-04,2.4225941e-05,9.1176898e+02,1.8925638e+06,vacuum
5.5230126e-04,2.4225941e-05,9.1165879e+02,1.8925545e+06,vacuum
5.5564854e-04,2.4225941e-05,9.1154860e+02,1.8925454e+06,vacuum
5.5899582e-04,2.4225941e-05,9.1143840e+02,1.8925365e+06,vacuum
5.6234310e-04,2.4225941e-05,9.1133855e+02,1.8925315e+06,vacuum
5.6569038e-04,2.4225941e-05,9.1124841e+02,1.8925303e+06,vacuum
5.6903766e-04,2.4225941e-05,9.1115828e+02,1.8925292e+06,vacuum
5.7238494e-04,2.4225941e-05,9.1106814e+02,1.8925283e+06,vacuum
5.7573222e-04,2.4225941e-05,9.1097800e+02,1.8925275e+06,vacuum
5.7907950e-04,2.4225941e-05,9.1088786e+02,1.8925269e+06,vacuum
5.8242678e-04,2.4225941e-05,9.1079773e+02,1.8925265e+06,vacuum
5.8577406e-04,2.4225941e-05,9.1070759e+02,1.8925262e+06,vacuum
5.8912134e-04,2.4225941e-05,9.1061745e+02,1.8925260e+06,vacuum
5.9246862e-04,2.4225941e-05,9.1052732e+02,1.8925261e+06,vacuum
5.9581590e-04,2.4225941e-05,9.1043718e+02,1.8925262e+06,vacuum
5.9916318e-04,2.4225941e-05,9.1036361e+02,1.8925289e+06,vacuum
6.0251046e-04,2.4225941e-05,9.1029217e+02,1.8925319e+06,vacuum
6.0585774e-04,2.4225941e-05,9.1022073e+02,1.8925351e+06,vacuum
6.0920502e-04,2.4225941e-05,9.1014929e+02,1.8925384e+06,vacuum
6.1255230e-04,2.4225941e-05,9.1007785e+02,1.8925418e+06,vacuum
6.1589958e-04,2.4225941e-05,9.1000642e+02,1.8925454e+06,vacuum
6.1924686e-04,2.4225941e-05,9.0993498e+02,1.8925490e+06,vacuum
6.2259414e-04,2.4225941e-05,9.0986354e+02,1.8925527e+06,vacuum
6.2594142e-04,2.4225941e-05,9.0979210e+02,1.8925566e+06,vacuum
6.2928870e-04,2.4225941e-05,9.0972066e+02,1.8925606e+06,vacuum
6.3263598e-04,2.4225941e-05,9.0964922e+02,1.8925647e+06,vacuum
6.3598326e-04,2.4225941e-05,9.0958263e+02,1.8925686e+06,vacuum
6.3933054e-04,2.4225941e-05,9.0952863e+02,1.8925719e+06,vacuum
6.4267782e-04,2.4225941e-05,9.0947462e+02,1.8925753e+06,vacuum
6.4602510e-04,2.4225941e-05,9.0942062e+02,1.8925787e+06,vacuum
6.4937238e-04,2.4225941e-05,9.0936661e+02,1.8925823e+06,vacuum
6.5271967e-04,2.4225941e-05,9.0931261e+02,1.8925859e+06,vacuum
6.5606695e-04,2.4225941e-05,9.0925860e+02,1.8925896e+06,vacuum
6.5941423e-04,2.4225941e-05,9.0920460e+02,1.8925934e+06,vacuum
6.6276151e-04,2.4225941e-05,9.0915059e+02,1.8925973e+06,vacuum
6.6610879e-04,2.4225941e-05,9.0909659e+02,1.8926013e+06,vacuum
6.6945607e-04,2.4225941e-05,9.0904258e+02,1.8926053e+06,vacuum
6.7280335e-04,2.4225941e-05,9.0898857e+02,1.8926095e+06,vacuum
6.7615063e-04,2.4225941e-05,9.0893457e+02,1.8926137e+06,vacuum
6.7949791e-04,2.4225941e-05,9.0889033e+02,1.8926157e+06,vacuum
6.8284519e-04,2.4225941e-05,9.0885265e+02,1.8926162e+06,vacuum
6.8619247e-04,2.4225941e-05,9.0881498e+02,1.8926168e+06,vacuum
6.8953975e-04,2.4225941e-05,9.0877730e+02,1.8926174e+06,vacuum
6.9288703e-04,2.4225941e-05,9.0873963e+02,1.8926181e+06,vacuum
6.9623431e-04,2.4225941e-05,9.0870195e+02,1.8926189e+06,vacuum
6.9958159e-04,2.4225941e-05,9.0866428e+02,1.8926197e+06,vacuum
7.0292887e-04,2.4225941e-05,9.0862660e+02,1.8926206e+06,vacuum
7.0627615e-04,2.4225941e-05,9.0858893e+02,1.8926215e+06,vacuum
7.0962343e-04,2.4225941e-05,9.0855125e+02,1.8926225e+06,vacuum
7.1297071e-04,2.4225941e-05,9.0851358e+02,1.8926236e+06,vacuum
7.1631799e-04,2.4225941e-05,9.0847590e+02,1.8926248e+06,vacuum
7.1966527e-04,2.4225941e-05,9.0843823e+02,1.8926259e+06,vacuum
7.2301255e-04,2.4225941e-05,9.0840055e+02,1.8926272e+06,vacuum
7.2635983e-04,2.4225941e-05,9.0837440e+02,1.8926239e+06,vacuum
7.2970711e-04,2.4225941e-05,9.0835219e+02,1.8926191e+06,vacuum
7.3305439e-04,2.4225941e-05,9.0832999e+02,1.8926143e+06,vacuum
7.3640167e-04,2.4225941e-05,9.0830778e+02,1.8926096e+06,vacuum
7.3974895e-04,2.4225941e-05,9.0828558e+02,1.8926049e+06,vacuum
7.4309623e-04,2.4225941e-05,9.0826337e+02,1.8926003e+06,vacuum
7.4644351e-04,2.4225941e-05,9.0824117e+02,1.8925957e+06,vacuum
7.4979079e-04,2.4225941e-05,9.0821896e+02,1.8925912e+06,vacuum
7.5313808e-04,2.4225941e-05,9.0819676e+02,1.8925867e+06,vacuum
7.5648536e-04,2.4225941e-05,9.0817455e+02,1.8925823e+06,vacuum
7.5983264e-04,2.4225941e-05,9.0815235e+02,1.8925779e+06,vacuum
7.6317992e-04,2.4225941e-05,9.0813015e+02,1.8925735e+06,vacuum
7.6652720e-04,2.4225941e-05,9.0810794e+02,1.8925692e+06,vacuum
7.6987448e-04,2.4225941e-05,9.0808574e+02,1.8925650e+06,vacuum
7.7322176e-04,2.4225941e-05,9.0806353e+02,1.8925608e+06,vacuum
7.7656904e-04,2.4225941e-05,9.0805056e+02,1.8925515e+06,vacuum
7.7991632e-04,2.4225941e-05,9.0804333e+02,1.8925390e+06,vacuum
7.8326360e-04,2.4225941e-05,9.0803610e+02,1.8925266e+06,vacuum
7.8661088e-04,2.4225941e-05,9.0802888e+02,1.8925143e+06,vacuum
7.8995816e-04,2.4225941e-05,9.0802165e+02,1.8925019e+06,vacuum
7.9330544e-04,2.4225941e-05,9.0801442e+02,1.8924896e+06,vacuum
7.9665272e-04,2.4225941e-05,9.0800719e+02,1.8924774e+06,vacuum
8.0000000e-04,2.4225941e-05,9.0799997e+02,1.8924651e+06,vacuum
0.0000000e+00,2.8326360e-05,1.0869700e+03,5.9181484e+06,vacuum
3.3472803e-06,2.8326360e-05,1.0864456e+03,5.8867483e+06,vacuum
6.6945607e-06,2.8326360e-05,1.0849149e+03,5.7952017e+06,vacuum
1.0041841e-05,2.8326360e-05,1.0824701e+03,5.6532317e+06,vacuum
1.3389121e-05,2.8326360e-05,1.0792501e+03,5.4697515e+06,vacuum
1.6736402e-05,2.8326360e-05,1.0754159e+03,5.2609369e+06,vacuum
2.0083682e-05,2.8326360e-05,1.0711373e+03,5.0387783e+06,vacuum
2.3430962e-05,2.8326360e-05,1.0665612e+03,4.8105322e+06,vacuum
2.6778243e-05,2.8326360e-05,1.0618163e+03,4.5880458e+06,vacuum
3.0125523e-05,2.8326360e-05,1.0570061e+03,4.3758158e+06,vacuum
3.3472803e-05,2.8326360e-05,1.0522066e+03,4.1766555e+06,vacuum
3.6820084e-05,2.8326360e-05,1.0474750e+03,3.9925377e+06,vacuum
4.0167364e-05,2.8326360e-05,1.0428503e+03,3.8235544e+06,vacuum
4.3514644e-05,2.8326360e-05,1.0383505e+03,3.6686231e+06,vacuum
4.6861925e-05,2.8326360e-05,1.0339958e+03,3.5275045e+06,vacuum
5.0209205e-05,2.8326360e-05,1.0298038e+03,3.3998571e+06,vacuum
5.3556485e-05,2.8326360e-05,1.0257648e+03,3.2836220e+06,vacuum
5.6903766e-05,2.8326360e-05,1.0218785e+03,3.1776605e+06,vacuum
6.0251046e-05,2.8326360e-05,1.0181388e+03,3.0808856e+06,vacuum
6.3598326e-05,2.8326360e-05,1.0145597e+03,2.9934383e+06,vacuum
6.6945607e-05,2.8326360e-05,1.0111398e+03,2.9143893e+06,vacuum
7.0292887e-05,2.8326360e-05,1.0078441e+03,2.8414979e+06,vacuum
7.3640167e-05,2.8326360e-05,1.0046499e+03,2.7735407e+06,vacuum
7.6987448e-05,2.8326360e-05,1.0016416e+03,2.7138157e+06,vacuum
8.0334728e-05,2.8326360e-05,9.9872005e+02,2.6576393e+06,vacuum
8.3682008e-05,2.8326360e-05,9.9590838e+02,2.6059342e+06,vacuum
8.7029289e-05,2.8326360e-05,9.9323216e+02,2.5592680e+06,vacuum
9.0376569e-05,2.8326360e-05,9.9061691e+02,2.5149369e+06,vacuum
9.3723849e-05,2.8326360e-05,9.8815261e+02,2.4756498e+06,vacuum
9.7071130e-05,2.8326360e-05,9.8573177e+02,2.4378984e+06,vacuum
1.0041841e-04,2.8326360e-05,9.8344223e+02,2.4041513e+06,vacuum
1.0376569e-04,2.8326360e-05,9.8121206e+02,2.3722720e+06,vacuum
1.0711297e-04,2.8326360e-05,9.7905795e+02,2.3426041e+06,vacuum
1.1046025e-04,2.8326360e-05,9.7701334e+02,2.3160589e+06,vacuum
1.1380753e-04,2.8326360e-05,9.7496873e+02,2.2896149e+06,vacuum
1.1715481e-04,2.8326360e-05,9.7308828e+02,2.2682374e+06,vacuum
1.2050209e-04,2.8326360e-05,9.7122194e+02,2.2473653e+06,vacuum
1.2384937e-04,2.8326360e-05,9.6939261e+02,2.2271019e+06,vacuum
1.2719665e-04,2.8326360e-05,9.6768575e+02,2.2086650e+06,vacuum
1.3054393e-04,2.8326360e-05,9.6597888e+02,2.1903033e+06,vacuum
1.3389121e-04,2.8326360e-05,9.6436101e+02,2.1735544e+06,vacuum
1.3723849e-04,2.8326360e-05,9.6278663e+02,2.1576255e+06,vacuum
1.4058577e-04,2.8326360e-05,9.6124781e+02,2.1424329e+06,vacuum
1.4393305e-04,2.8326360e-05,9.5978258e+02,2.1286835e+06,vacuum
1.4728033e-04,2.8326360e-05,9.5833355e+02,2.1152773e+06,vacuum
1.5062762e-04,2.8326360e-05,9.5695928e+02,2.1032328e+06,vacuum
1.5397490e-04,2.8326360e-05,9.5560118e+02,2.0915074e+06,vacuum
1.5732218e-04,2.8326360e-05,9.5430352e+02,2.0808251e+06,vacuum
1.6066946e-04,2.8326360e-05,9.5303246e+02,2.0705988e+06,vacuum
1.6401674e-04,2.8326360e-05,9.5179990e+02,2.0610075e+06,vacuum
1.6736402e-04,2.8326360e-05,9.5060957e+02,2.0520749e+06,vacuum
1.7071130e-04,2.8326360e-05,9.4944457e+02,2.0435438e+06,vacuum
1.7405858e-04,2.8326360e-05,9.4831576e+02,2.0355558e+06,vacuum
1.7740586e-04,2.8326360e-05,9.4722286e+02,2.0280841e+06,vacuum
1.8075314e-04,2.8326360e-05,9.4615730e+02,2.0209994e+06,vacuum
1.8410042e-04,2.8326360e-05,9.4512025e+02,2.0143065e+06,vacuum
1.8744770e-04,2.8326360e-05,9.4411160e+02,2.0079939e+06,vacuum
1.9079498e-04,2.8326360e-05,9.4313038e+02,2.0020366e+06,vacuum
1.9414226e-04,2.8326360e-05,9.4217517e+02,1.9964062e+06,vacuum
1.9748954e-04,2.8326360e-05,9.4124421e+02,1.9910750e+06,vacuum
2.0083682e-04,2.8326360e-05,9.4033973e+02,1.9858662e+06,vacuum
2.0418410e-04,2.8326360e-05,9.3945787e+02,1.9810482e+06,vacuum
2.0753138e-04,2.8326360e-05,9.3859759e+02,1.9765615e+06,vacuum
2.1087866e-04,2.8326360e-05,9.3776093e+02,1.9723299e+06,vacuum
2.1422594e-04,2.8326360e-05,9.3694489e+02,1.9683192e+06,vacuum
2.1757322e-04,2.8326360e-05,9.3614837e+02,1.9645115e+06,vacuum
2.2092050e-04,2.8326360e-05,9.3537316e+02,1.9609187e+06,vacuum
2.2426778e-04,2.8326360e-05,9.3461802e+02,1.9575205e+06,vacuum
2.2761506e-04,2.8326360e-05,9.3388027e+02,1.9542902e+06,vacuum
2.3096234e-04,2.8326360e-05,9.3315739e+02,1.9512019e+06,vacuum
2.3430962e-04,2.8326360e-05,9.3245503e+02,1.9482985e+06,vacuum
2.3765690e-04,2.8326360e-05,9.3177022e+02,1.9455498e+06,vacuum
2.4100418e-04,2.8326360e-05,9.3109423e+02,1.9428838e+06,vacuum
2.4435146e-04,2.8326360e-05,9.3044556e+02,1.9404415e+06,vacuum
2.4769874e-04,2.8326360e-05,9.2980198e+02,1.9380467e+06,vacuum
2.5104603e-04,2.8326360e-05,9.2918152e+02,1.9358329e+06,vacuum
2.5439331e-04,2.8326360e-05,9.2856667e+02,1.9336681e+06,vacuum
2.5774059e-04,2.8326360e-05,9.2797520e+02,1.9316791e+06,vacuum
2.6108787e-04,2.8326360e-05,9.2738440e+02,1.9297023e+06,vacuum
2.6443515e-04,2.8326360e-05,9.2682262e+02,1.9279271e+06,vacuum
2.6778243e-04,2.8326360e-05,9.2626084e+02,1.9261587e+06,vacuum
2.7112971e-04,2.8326360e-05,9.2571878e+02,1.9245227e+06,vacuum
2.7447699e-04,2.8326360e-05,9.2518725e+02,1.9229600e+06,vacuum
2.7782427e-04,2.8326360e-05,9.2465764e+02,1.9214147e+06,vacuum
2.8117155e-04,2.8326360e-05,9.2415681e+02,1.9200476e+06,vacuum
2.8451883e-04,2.8326360e-05,9.2365597e+02,1.9186856e+06,vacuum
2.8786611e-04,2.8326360e-05,9.2316237e+02,1.9173692e+06,vacuum
2.9121339e-04,2.8326360e-05,9.2269252e+02,1.9161898e+06,vacuum
2.9456067e-04,2.8326360e-05,9.2222267e+02,1.9150148e+06,vacuum
2.9790795e-04,2.8326360e-05,9.2175730e+02,1.9138675e+06,vacuum
3.0125523e-04,2.8326360e-05,9.2131858e+02,1.9128623e+06,vacuum
3.0460251e-04,2.8326360e-05,9.2087985e+02,1.9118608e+06,vacuum
3.0794979e-04,2.8326360e-05,9.2044113e+02,1.9108632e+06,vacuum
3.1129707e-04,2.8326360e-05,9.2002634e+02,1.9099835e+06,vacuum
3.1464435e-04,2.8326360e-05,9.1961872e+02,1.9091412e+06,vacuum
3.1799163e-04,2.8326360e-05,9.1921110e+02,1.9083021e+06,vacuum
3.2133891e-04,2.8326360e-05,9.1880608e+02,1.9074775e+06,vacuum
3.2468619e-04,2.8326360e-05,9.1842938e+02,1.9067793e+06,vacuum
3.2803347e-04,2.8326360e-05,9.1805269e+02,1.9060837e+06,vacuum
3.3138075e-04,2.8326360e-05,9.1767599e+02,1.9053907e+06,vacuum
3.3472803e-04,2.8326360e-05,9.1730106e+02,1.9047073e+06,vacuum
3.3807531e-04,2.8326360e-05,9.1695495e+02,1.9041405e+06,vacuum
3.4142259e-04,2.8326360e-05,9.1660884e+02,1.9035759e+06,vacuum
3.4476987e-04,2.8326360e-05,9.1626273e+02,1.9030135e+06,vacuum
3.4811715e-04,2.8326360e-05,9.1591662e+02,1.9024532e+06,vacuum
3.5146444e-04,2.8326360e-05,9.1559029e+02,1.9019645e+06,vacuum
3.5481172e-04,2.8326360e-05,9.1527425e+02,1.9015137e+06,vacuum
3.5815900e-04,2.8326360e-05,9.1495821e+02,1.9010646e+06,vacuum
3.6150628e-04,2.8326360e-05,9.1464216e+02,1.9006173e+06,vacuum
3.6485356e-04,2.8326360e-05,9.1432612e+02,1.9001718e+06,vacuum
3.6820084e-04,2.8326360e-05,9.1403527e+02,1.8998070e+06,vacuum
3.7154812e-04,2.8326360e-05,9.1374862e+02,1.8994568e+06,vacuum
3.7489540e-04,2.8326360e-05,9.1346197e+02,1.8991080e+06,vacuum
3.7824268e-04,2.8326360e-05,9.1317532e+02,1.8987606e+06,vacuum
3.8158996e-04,2.8326360e-05,9.1288867e+02,1.8984146e+06,vacuum
3.8493724e-04,2.8326360e-05,9.1261949e+02,1.8981176e+06,vacuum
3.8828452e-04,2.8326360e-05,9.1236143e+02,1.8978521e+06,vacuum
3.9163180e-04,2.8326360e-05,9.1210337e+02,1.8975876e+06,vacuum
3.9497908e-04,2.8326360e-05,9.1184531e+02,1.8973243e+06,vacuum
3.9832636e-04,2.8326360e-05,9.1158726e+02,1.8970622e+06,vacuum
4.0167364e-04,2.8326360e-05,9.1132920e+02,1.8968011e+06,vacuum
4.0502092e-04,2.8326360e-05,9.1109541e+02,1.8965976e+06,vacuum
4.0836820e-04,2.8326360e-05,9.1086500e+02,1.8964029e+06,vacuum
4.1171548e-04,2.8326360e-05,9.1063458e+02,1.8962090e+06,vacuum
4.1506276e-04,2.8326360e-05,9.1040416e+02,1.8960160e+06,vacuum
4.1841004e-04,2.8326360e-05,9.1017374e+02,1.8958238e+06,vacuum
4.2175732e-04,2.8326360e-05,9.0994332e+02,1.8956326e+06,vacuum
4.2510460e-04,2.8326360e-05,9.0972934e+02,1.8954743e+06,vacuum
4.2845188e-04,2.8326360e-05,9.0952548e+02,1.8953366e+06,vacuum
4.3179916e-04,2.8326360e-05,9.0932161e+02,1.8951995e+06,vacuum
4.3514644e-04,2.8326360e-05,9.0911775e+02,1.8950632e+06,vacuum
4.3849372e-04,2.8326360e-05,9.0891389e+02,1.8949274e+06,vacuum
4.4184100e-04,2.8326360e-05,9.0871002e+02,1.8947924e+06,vacuum
4.4518828e-04,2.8326360e-05,9.0850616e+02,1.8946580e+06,vacuum
4.4853556e-04,2.8326360e-05,9.0832219e+02,1.8945562e+06,vacuum
4.5188285e-04,2.8326360e-05,9.0814370e+02,1.8944636e+06,vacuum
4.5523013e-04,2.8326360e-05,9.0796521e+02,1.8943716e+06,vacuum
4.5857741e-04,2.8326360e-05,9.0778672e+02,1.8942800e+06,vacuum
4.6192469e-04,2.8326360e-05,9.0760824e+02,1.8941890e+06,vacuum
4.6527197e-04,2.8326360e-05,9.0742975e+02,1.8940985e+06,vacuum
4.6861925e-04,2.8326360e-05,9.0725126e+02,1.8940085e+06,vacuum
4.7196653e-04,2.8326360e-05,9.0708040e+02,1.8939287e+06,vacuum
4.7531381e-04,2.8326360e-05,9.0692603e+02,1.8938702e+06,vacuum
4.7866109e-04,2.8326360e-05,9.0677166e+02,1.8938121e+06,vacuum
4.8200837e-04,2.8326360e-05,9.0661729e+02,1.8937544e+06,vacuum
4.8535565e-04,2.8326360e-05,9.0646291e+02,1.8936970e+06,vacuum
4.8870293e-04,2.8326360e-05,9.0630854e+02,1.8936401e+06,vacuum
4.9205021e-04,2.8326360e-05,9.0615417e+02,1.8935836e+06,vacuum
4.9539749e-04,2.8326360e-05,9.0599980e+02,1.8935274e+06,vacuum
4.9874477e-04,2.8326360e-05,9.0584895e+02,1.8934750e+06,vacuum
5.0209205e-04,2.8326360e-05,9.0571736e+02,1.8934413e+06,vacuum
5.0543933e-04,2.8326360e-05,9.0558577e+02,1.8934078e+06,vacuum
5.0878661e-04,2.8326360e-05,9.0545418e+02,1.8933747e+06,vacuum
5.1213389e-04,2.8326360e-05,9.0532259e+02,1.8933419e+06,vacuum
5.1548117e-04,2.8326360e-05,9.0519100e+02,1.8933093e+06,vacuum
5.1882845e-04,2.8326360e-05,9.0505941e+02,1.8932770e+06,vacuum
5.2217573e-04,2.8326360e-05,9.0492782e+02,1.8932451e+06,vacuum
5.2552301e-04,2.8326360e-05,9.0479623e+02,1.8932134e+06,vacuum
5.2887029e-04,2.8326360e-05,9.0466990e+02,1.8931855e+06,vacuum
5.3221757e-04,2.8326360e-05,9.0455971e+02,1.8931688e+06,vacuum
5.3556485e-04,2.8326360e-05,9.0444953e+02,1.8931524e+06,vacuum
5.3891213e-04,2.8326360e-05,9.0433934e+02,1.8931361e+06,vacuum
5.4225941e-04,2.8326360e-05,9.0422915e+02,1.8931200e+06,vacuum
5.4560669e-04,2.8326360e-05,9.0411896e+02,1.8931042e+06,vacuum
5.4895397e-04,2.8326360e-05,9.0400878e+02,1.8930886e+06,vacuum
5.5230126e-04,2.8326360e-05,9.0389859e+02,1.8930731e+06,vacuum
5.5564854e-04,2.8326360e-05,9.0378840e+02,1.8930579e+06,vacuum
5.5899582e-04,2.8326360e-05,9.0367821e+02,1.8930429e+06,vacuum
5.6234310e-04,2.8326360e-05,9.0357835e+02,1.8930325e+06,vacuum
5.6569038e-04,2.8326360e-05,9.0348819e+02,1.8930264e+06,vacuum
5.6903766e-04,2.8326360e-05,9.0339803e+02,1.8930204e+06,vacuum
5.7238494e-04,2.8326360e-05,9.0330787e+02,1.8930145e+06,vacuum
5.7573222e-04,2.8326360e-05,9.0321771e+02,1.8930088e+06,vacuum
5.7907950e-04,2.8326360e-05,9.0312755e+02,1.8930033e+06,vacuum
5.8242678e-04,2.8326360e-05,9.0303739e+02,1.8929979e+06,vacuum
5.8577406e-04,2.8326360e-05,9.0294724e+02,1.8929927e+06,vacuum
5.8912134e-04,2.8326360e-05,9.0285708e+02,1.8929876e+06,vacuum
5.9246862e-04,2.8326360e-05,9.0276692e+02,1.8929827e+06,vacuum
5.9581590e-04,2.8326360e-05,9.0267676e+02,1.8929780e+06,vacuum
5.9916318e-04,2.8326360e-05,9.0260316e+02,1.8929766e+06,vacuum
6.0251046e-04,2.8326360e-05,9.0253169e+02,1.8929758e+06,vacuum
6.0585774e-04,2.8326360e-05,9.0246022e+02,1.8929751e+06,vacuum
6.0920502e-04,2.8326360e-05,9.0238875e+02,1.8929746e+06,vacuum
6.1255230e-04,2.8326360e-05,9.0231728e+02,1.8929741e+06,vacuum
6.1589958e-04,2.8326360e-05,9.0224581e+02,1.8929738e+06,vacuum
6.1924686e-04,2.8326360e-05,9.0217434e+02,1.8929735e+06,vacuum
6.2259414e-04,2.8326360e-05,9.0210287e+02,1.8929734e+06,vacuum
6.2594142e-04,2.8326360e-05,9.0203140e+02,1.8929734e+06,vacuum
6.2928870e-04,2.8326360e-05,9.0195993e+02,1.8929735e+06,vacuum
6.3263598e-04,2.8326360e-05,9.0188846e+02,1.8929737e+06,vacuum
6.3598326e-04,2.8326360e-05,9.0182184e+02,1.8929741e+06,vacuum
6.3933054e-04,2.8326360e-05,9.0176781e+02,1.8929745e+06,vacuum
6.4267782e-04,2.8326360e-05,9.0171378e+02,1.8929750e+06,vacuum
6.4602510e-04,2.8326360e-05,9.0165975e+02,1.8929755e+06,vacuum
6.4937238e-04,2.8326360e-05,9.0160572e+02,1.8929762e+06,vacuum
6.5271967e-04,2.8326360e-05,9.0155168e+02,1.8929769e+06,vacuum
6.5606695e-04,2.8326360e-05,9.0149765e+02,1.8929778e+06,vacuum
6.5941423e-04,2.8326360e-05,9.0144362e+02,1.8929787e+06,vacuum
6.6276151e-04,2.8326360e-05,9.0138959e+02,1.8929797e+06,vacuum
6.6610879e-04,2.8326360e-05,9.0133556e+02,1.8929807e+06,vacuum
6.6945607e-04,2.8326360e-05,9.0128152e+02,1.8929819e+06,vacuum
6.7280335e-04,2.8326360e-05,9.0122749e+02,1.8929831e+06,vacuum
6.7615063e-04,2.8326360e-05,9.0117346e+02,1.8929845e+06,vacuum
6.7949791e-04,2.8326360e-05,9.0112920e+02,1.8929841e+06,vacuum
6.8284519e-04,2.8326360e-05,9.0109152e+02,1.8929827e+06,vacuum
6.8619247e-04,2.8326360e-05,9.0105383e+02,1.8929813e+06,vacuum
6.8953975e-04,2.8326360e-05,9.0101614e+02,1.8929799e+06,vacuum
6.9288703e-04,2.8326360e-05,9.0097846e+02,1.8929786e+06,vacuum
6.9623431e-04,2.8326360e-05,9.0094077e+02,1.8929774e+06,vacuum
6.9958159e-04,2.8326360e-05,9.0090308e+02,1.8929763e+06,vacuum
7.0292887e-04,2.8326360e-05,9.0086540e+02,1.8929752e+06,vacuum
7.0627615e-04,2.8326360e-05,9.0082771e+02,1.8929742e+06,vacuum
7.0962343e-04,2.8326360e-05,9.0079002e+02,1.8929732e+06,vacuum
7.1297071e-04,2.8326360e-05,9.0075234e+02,1.8929723e+06,vacuum
7.1631799e-04,2.8326360e-05,9.0071465e+02,1.8929714e+06,vacuum
7.1966527e-04,2.8326360e-05,9.0067696e+02,1.8929707e+06,vacuum
7.2301255e-04,2.8326360e-05,9.0063928e+02,1.8929700e+06,vacuum
7.2635983e-04,2.8326360e-05,9.0061313e+02,1.8929653e+06,vacuum
7.2970711e-04,2.8326360e-05,9.0059094e+02,1.8929594e+06,vacuum
7.3305439e-04,2.8326360e-05,9.0056874e+02,1.8929535e+06,vacuum
7.3640167e-04,2.8326360e-05,9.0054655e+02,1.8929477e+06,vacuum
7.3974895e-04,2.8326360e-05,9.0052436e+02,1.8929419e+06,vacuum
7.4309623e-04,2.8326360e-05,9.0050217e+02,1.8929362e+06,vacuum
7.4644351e-04,2.8326360e-05,9.0047997e+02,1.8929305e+06,vacuum
7.4979079e-04,2.8326360e-05,9.0045778e+02,1.8929248e+06,vacuum
7.5313808e-04,2.8326360e-05,9.0043559e+02,1.8929192e+06,vacuum
7.5648536e-04,2.8326360e-05,9.0041340e+02,1.8929137e+06,vacuum
7.5983264e-04,2.8326360e-05,9.0039120e+02,1.8929082e+06,vacuum
7.6317992e-04,2.8326360e-05,9.0036901e+02,1.8929027e+06,vacuum
7.6652720e-04,2.8326360e-05,9.0034682e+02,1.8928973e+06,vacuum
7.6987448e-04,2.8326360e-05,9.0032463e+02,1.8928920e+06,vacuum
7.7322176e-04,2.8326360e-05,9.0030243e+02,1.8928867e+06,vacuum
7.7656904e-04,2.8326360e-05,9.0028949e+02,1.8928768e+06,vacuum
7.7991632e-04,2.8326360e-05,9.0028231e+02,1.8928641e+06,vacuum
7.8326360e-04,2.8326360e-05,9.0027513e+02,1.8928514e+06,vacuum
7.8661088e-04,2.8326360e-05,9.0026794e+02,1.8928388e+06,vacuum
7.8995816e-04,2.8326360e-05,9.0026076e+02,1.8928262e+06,vacuum
7.9330544e-04,2.8326360e-05,9.0025357e+02,1.8928136e+06,vacuum
7.9665272e-04,2.8326360e-05,9.0024639e+02,1.8928011e+06,vacuum
8.0000000e-04,2.8326360e-05,9.0023921e+02,1.8927887e+06,vacuum
0.0000000e+00,3.2426778e-05,1.0641155e+03,5.2529185e+06,vacuum
3.3472803e-06,3.2426778e-05,1.0637241e+03,5.2316805e+06,vacuum
6.6945607e-06,3.2426778e-05,1.0625768e+03,5.1694010e+06,vacuum
1.0041841e-05,3.2426778e-05,1.0607291e+03,5.0717505e+06,vacuum
1.3389121e-05,3.2426778e-05,1.0582669e+03,4.9435166e+06,vacuum
1.6736402e-05,3.2426778e-05,1.0552929e+03,4.7946249e+06,vacuum
2.0083682e-05,3.2426778e-05,1.0519215e+03,4.6326899e+06,vacuum
2.3430962e-05,3.2426778e-05,1.0482556e+03,4.4622081e+06,vacuum
2.6778243e-05,3.2426778e-05,1.0443906e+03,4.2918751e+06,vacuum
3.0125523e-05,3.2426778e-05,1.0404096e+03,4.1255016e+06,vacuum
3.3472803e-05,3.2426778e-05,1.0363787e+03,3.9659305e+06,vacuum
3.6820084e-05,3.2426778e-05,1.0323488e+03,3.8153009e+06,vacuum
4.0167364e-05,3.2426778e-05,1.0283602e+03,3.6744715e+06,vacuum
4.3514644e-05,3.2426778e-05,1.0244368e+03,3.5432710e+06,vacuum
4.6861925e-05,3.2426778e-05,1.0206013e+03,3.4219824e+06,vacuum
5.0209205e-05,3.2426778e-05,1.0168735e+03,3.3107309e+06,vacuum
5.3556485e-05,3.2426778e-05,1.0132533e+03,3.2082725e+06,vacuum
5.6903766e-05,3.2426778e-05,1.0097451e+03,3.1139130e+06,vacuum
6.0251046e-05,3.2426778e-05,1.0063479e+03,3.0269513e+06,vacuum
6.3598326e-05,3.2426778e-05,1.0030758e+03,2.9476560e+06,vacuum
6.6945607e-05,3.2426778e-05,9.9993107e+02,2.8754022e+06,vacuum
7.0292887e-05,3.2426778e-05,9.9688769e+02,2.8083842e+06,vacuum
