# Abtastung fuer die Abbildungen: spitze
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
6.3955432e-05,5.9498607e-05,3.3931124e+02,2.8592812e+06,vacuum
6.4178273e-05,5.9498607e-05,3.3898218e+02,2.8533983e+06,vacuum
6.4401114e-05,5.9498607e-05,3.3865321e+02,2.8475862e+06,vacuum
6.4623955e-05,5.9498607e-05,3.3832425e+02,2.8417777e+06,vacuum
6.4846797e-05,5.9498607e-05,3.3799528e+02,2.8359729e+06,vacuum
6.5069638e-05,5.9498607e-05,3.3766632e+02,2.8301719e+06,vacuum
6.5292479e-05,5.9498607e-05,3.3733735e+02,2.8243745e+06,vacuum
6.5515320e-05,5.9498607e-05,3.3700838e+02,2.8185810e+06,vacuum
6.5738162e-05,5.9498607e-05,3.3667942e+02,2.8127912e+06,vacuum
6.5961003e-05,5.9498607e-05,3.3635045e+02,2.8070052e+06,vacuum
6.6183844e-05,5.9498607e-05,3.3602149e+02,2.8012231e+06,vacuum
6.6406685e-05,5.9498607e-05,3.3569252e+02,2.7954448e+06,vacuum
6.6629526e-05,5.9498607e-05,3.3536355e+02,2.7896703e+06,vacuum
6.6852368e-05,5.9498607e-05,3.3503459e+02,2.7838998e+06,vacuum
6.7075209e-05,5.9498607e-05,3.3470562e+02,2.7781332e+06,vacuum
6.7298050e-05,5.9498607e-05,3.3437666e+02,2.7723706e+06,vacuum
6.7520891e-05,5.9498607e-05,3.3404769e+02,2.7666119e+06,vacuum
6.7743733e-05,5.9498607e-05,3.3371873e+02,2.7608573e+06,vacuum
6.7966574e-05,5.9498607e-05,3.3338976e+02,2.7551066e+06,vacuum
6.8189415e-05,5.9498607e-05,3.3306079e+02,2.7493600e+06,vacuum
6.8412256e-05,5.9498607e-05,3.3273183e+02,2.7436175e+06,vacuum
6.8635097e-05,5.9498607e-05,3.3240337e+02,2.7379305e+06,vacuum
6.8857939e-05,5.9498607e-05,3.3207617e+02,2.7323727e+06,vacuum
6.9080780e-05,5.9498607e-05,3.3174896e+02,2.7268180e+06,vacuum
6.9303621e-05,5.9498607e-05,3.3142176e+02,2.7212663e+06,vacuum
6.9526462e-05,5.9498607e-05,3.3109455e+02,2.7157178e+06,vacuum
6.9749304e-05,5.9498607e-05,3.3076735e+02,2.7101724e+06,vacuum
6.9972145e-05,5.9498607e-05,3.3044014e+02,2.7046301e+06,vacuum
7.0194986e-05,5.9498607e-05,3.3011294e+02,2.6990910e+06,vacuum
7.0417827e-05,5.9498607e-05,3.2978573e+02,2.6935550e+06,vacuum
7.0640669e-05,5.9498607e-05,3.2945853e+02,2.6880223e+06,vacuum
7.0863510e-05,5.9498607e-05,3.2913132e+02,2.6824927e+06,vacuum
7.1086351e-05,5.9498607e-05,3.2880412e+02,2.6769664e+06,vacuum
7.1309192e-05,5.9498607e-05,3.2847691e+02,2.6714434e+06,vacuum
7.1532033e-05,5.9498607e-05,3.2814971e+02,2.6659236e+06,vacuum
7.1754875e-05,5.9498607e-05,3.2782250e+02,2.6604071e+06,vacuum
7.1977716e-05,5.9498607e-05,3.2749530e+02,2.6548940e+06,vacuum
7.2200557e-05,5.9498607e-05,3.2716809e+02,2.6493842e+06,vacuum
7.2423398e-05,5.9498607e-05,3.2684089e+02,2.6438777e+06,vacuum
7.2646240e-05,5.9498607e-05,3.2651368e+02,2.6383746e+06,vacuum
7.2869081e-05,5.9498607e-05,3.2618648e+02,2.6328749e+06,vacuum
7.3091922e-05,5.9498607e-05,3.2585927e+02,2.6273787e+06,vacuum
7.3314763e-05,5.9498607e-05,3.2553207e+02,2.6218859e+06,vacuum
7.3537604e-05,5.9498607e-05,3.2520561e+02,2.6164433e+06,vacuum
7.3760446e-05,5.9498607e-05,3.2488181e+02,2.6111696e+06,vacuum
7.3983287e-05,5.9498607e-05,3.2455802e+02,2.6058984e+06,vacuum
7.4206128e-05,5.9498607e-05,3.2423422e+02,2.6006298e+06,vacuum
7.4428969e-05,5.9498607e-05,3.2391043e+02,2.5953637e+06,vacuum
7.4651811e-05,5.9498607e-05,3.2358663e+02,2.5901002e+06,vacuum
7.4874652e-05,5.9498607e-05,3.2326283e+02,2.5848393e+06,vacuum
7.5097493e-05,5.9498607e-05,3.2293904e+02,2.5795810e+06,vacuum
7.5320334e-05,5.9498607e-05,3.2261524e+02,2.5743253e+06,vacuum
7.5543175e-05,5.9498607e-05,3.2229145e+02,2.5690722e+06,vacuum
7.5766017e-05,5.9498607e-05,3.2196765e+02,2.5638218e+06,vacuum
7.5988858e-05,5.9498607e-05,3.2164385e+02,2.5585741e+06,vacuum
7.6211699e-05,5.9498607e-05,3.2132006e+02,2.5533291e+06,vacuum
7.6434540e-05,5.9498607e-05,3.2099626e+02,2.5480867e+06,vacuum
7.6657382e-05,5.9498607e-05,3.2067247e+02,2.5428471e+06,vacuum
7.6880223e-05,5.9498607e-05,3.2034867e+02,2.5376102e+06,vacuum
7.7103064e-05,5.9498607e-05,3.2002487e+02,2.5323761e+06,vacuum
7.7325905e-05,5.9498607e-05,3.1970108e+02,2.5271447e+06,vacuum
7.7548747e-05,5.9498607e-05,3.1937728e+02,2.5219162e+06,vacuum
7.7771588e-05,5.9498607e-05,3.1905349e+02,2.5166904e+06,vacuum
7.7994429e-05,5.9498607e-05,3.1872969e+02,2.5114675e+06,vacuum
7.8217270e-05,5.9498607e-05,3.1840589e+02,2.5062473e+06,vacuum
7.8440111e-05,5.9498607e-05,3.1808210e+02,2.5010301e+06,vacuum
7.8662953e-05,5.9498607e-05,3.1775830e+02,2.4958157e+06,vacuum
7.8885794e-05,5.9498607e-05,3.1743512e+02,2.4906335e+06,vacuum
7.9108635e-05,5.9498607e-05,3.1711641e+02,2.4856656e+06,vacuum
7.9331476e-05,5.9498607e-05,3.1679770e+02,2.4806997e+06,vacuum
7.9554318e-05,5.9498607e-05,3.1647898e+02,2.4757360e+06,vacuum
7.9777159e-05,5.9498607e-05,3.1616027e+02,2.4707744e+06,vacuum
8.0000000e-05,5.9498607e-05,3.1584156e+02,2.4658148e+06,vacuum
0.0000000e+00,5.9944290e-05,4.0288589e+02,4.2520968e+06,vacuum
2.2284123e-07,5.9944290e-05,4.0288437e+02,4.2520364e+06,vacuum
4.4568245e-07,5.9944290e-05,4.0288072e+02,4.2519279e+06,vacuum
6.6852368e-07,5.9944290e-05,4.0287479e+02,4.2517584e+06,vacuum
8.9136490e-07,5.9944290e-05,4.0286664e+02,4.2515304e+06,vacuum
1.1142061e-06,5.9944290e-05,4.0285646e+02,4.2512505e+06,vacuum
1.3370474e-06,5.9944290e-05,4.0284435e+02,4.2509231e+06,vacuum
1.5598886e-06,5.9944290e-05,4.0282906e+02,4.2505082e+06,vacuum
1.7827298e-06,5.9944290e-05,4.0281219e+02,4.2500747e+06,vacuum
2.0055710e-06,5.9944290e-05,4.0279311e+02,4.2496065e+06,vacuum
2.2284123e-06,5.9944290e-05,4.0277140e+02,4.2490540e+06,vacuum
2.4512535e-06,5.9944290e-05,4.0274813e+02,4.2484630e+06,vacuum
2.6740947e-06,5.9944290e-05,4.0272213e+02,4.2477902e+06,vacuum
2.8969359e-06,5.9944290e-05,4.0269382e+02,4.2470553e+06,vacuum
3.1197772e-06,5.9944290e-05,4.0266351e+02,4.2462697e+06,vacuum
3.3426184e-06,5.9944290e-05,4.0263101e+02,4.2454269e+06,vacuum
3.5654596e-06,5.9944290e-05,4.0259623e+02,4.2445229e+06,vacuum
3.7883008e-06,5.9944290e-05,4.0255915e+02,4.2435574e+06,vacuum
4.0111421e-06,5.9944290e-05,4.0251978e+02,4.2425307e+06,vacuum
4.2339833e-06,5.9944290e-05,4.0247821e+02,4.2414458e+06,vacuum
4.4568245e-06,5.9944290e-05,4.0243451e+02,4.2403059e+06,vacuum
4.6796657e-06,5.9944290e-05,4.0238849e+02,4.2391036e+06,vacuum
4.9025070e-06,5.9944290e-05,4.0234032e+02,4.2378405e+06,vacuum
5.1253482e-06,5.9944290e-05,4.0228989e+02,4.2364658e+06,vacuum
5.3481894e-06,5.9944290e-05,4.0223719e+02,4.2350787e+06,vacuum
5.5710306e-06,5.9944290e-05,4.0218227e+02,4.2336330e+06,vacuum
5.7938719e-06,5.9944290e-05,4.0212514e+02,4.2321296e+06,vacuum
6.0167131e-06,5.9944290e-05,4.0206589e+02,4.2305705e+06,vacuum
6.2395543e-06,5.9944290e-05,4.0200443e+02,4.2289538e+06,vacuum
6.4623955e-06,5.9944290e-05,4.0194071e+02,4.2272775e+06,vacuum
6.6852368e-06,5.9944290e-05,4.0187475e+02,4.2255411e+06,vacuum
6.9080780e-06,5.9944290e-05,4.0180658e+02,4.2237474e+06,vacuum
7.1309192e-06,5.9944290e-05,4.0173635e+02,4.2219113e+06,vacuum
7.3537604e-06,5.9944290e-05,4.0166428e+02,4.2200528e+06,vacuum
7.5766017e-06,5.9944290e-05,4.0158937e+02,4.2182247e+06,vacuum
7.7994429e-06,5.9944290e-05,4.0151258e+02,4.2162900e+06,vacuum
8.0222841e-06,5.9944290e-05,4.0143391e+02,4.2142669e+06,vacuum
8.2451253e-06,5.9944290e-05,4.0135312e+02,4.2121729e+06,vacuum
8.4679666e-06,5.9944290e-05,4.0126983e+02,4.2100097e+06,vacuum
8.6908078e-06,5.9944290e-05,4.0118448e+02,4.2077944e+06,vacuum
8.9136490e-06,5.9944290e-05,4.0109707e+02,4.2055267e+06,vacuum
9.1364903e-06,5.9944290e-05,4.0100755e+02,4.2032050e+06,vacuum
9.3593315e-06,5.9944290e-05,4.0091573e+02,4.2008216e+06,vacuum
9.5821727e-06,5.9944290e-05,4.0082192e+02,4.1983892e+06,vacuum
9.8050139e-06,5.9944290e-05,4.0072599e+02,4.1959019e+06,vacuum
1.0027855e-05,5.9944290e-05,4.0062796e+02,4.1932945e+06,vacuum
1.0250696e-05,5.9944290e-05,4.0052783e+02,4.1906483e+06,vacuum
1.0473538e-05,5.9944290e-05,4.0042552e+02,4.1879893e+06,vacuum
1.0696379e-05,5.9944290e-05,4.0032125e+02,4.1852837e+06,vacuum
1.0919220e-05,5.9944290e-05,4.0021473e+02,4.1825162e+06,vacuum
1.1142061e-05,5.9944290e-05,4.0010619e+02,4.1797004e+06,vacuum
1.1364903e-05,5.9944290e-05,3.9999560e+02,4.1768328e+06,vacuum
1.1587744e-05,5.9944290e-05,3.9988297e+02,4.1739132e+06,vacuum
1.1810585e-05,5.9944290e-05,3.9976834e+02,4.1709447e+06,vacuum
1.2033426e-05,5.9944290e-05,3.9965184e+02,4.1679306e+06,vacuum
1.2256267e-05,5.9944290e-05,3.9953293e+02,4.1648518e+06,vacuum
1.2479109e-05,5.9944290e-05,3.9941193e+02,4.1617212e+06,vacuum
1.2701950e-05,5.9944290e-05,3.9928933e+02,4.1585557e+06,vacuum
1.2924791e-05,5.9944290e-05,3.9916453e+02,4.1553325e+06,vacuum
1.3147632e-05,5.9944290e-05,3.9903743e+02,4.1520492e+06,vacuum
1.3370474e-05,5.9944290e-05,3.9890929e+02,4.1487510e+06,vacuum
1.3593315e-05,5.9944290e-05,3.9877773e+02,4.1453527e+06,vacuum
1.3816156e-05,5.9944290e-05,3.9864577e+02,4.1419624e+06,vacuum
1.4038997e-05,5.9944290e-05,3.9851013e+02,4.1384634e+06,vacuum
1.4261838e-05,5.9944290e-05,3.9837449e+02,4.1349862e+06,vacuum
1.4484680e-05,5.9944290e-05,3.9823468e+02,4.1313817e+06,vacuum
1.4707521e-05,5.9944290e-05,3.9809483e+02,4.1277969e+06,vacuum
1.4930362e-05,5.9944290e-05,3.9795164e+02,4.1241173e+06,vacuum
1.5153203e-05,5.9944290e-05,3.9780723e+02,4.1204160e+06,vacuum
1.5376045e-05,5.9944290e-05,3.9766150e+02,4.1166900e+06,vacuum
1.5598886e-05,5.9944290e-05,3.9751217e+02,4.1128591e+06,vacuum
1.5821727e-05,5.9944290e-05,3.9736284e+02,4.1090493e+06,vacuum
1.6044568e-05,5.9944290e-05,3.9721045e+02,4.1051905e+06,vacuum
1.6267409e-05,5.9944290e-05,3.9705583e+02,4.1013010e+06,vacuum
1.6490251e-05,5.9944290e-05,3.9690121e+02,4.0974317e+06,vacuum
1.6713092e-05,5.9944290e-05,3.9674298e+02,4.0936053e+06,vacuum
1.6935933e-05,5.9944290e-05,3.9658276e+02,4.0898096e+06,vacuum
1.7158774e-05,5.9944290e-05,3.9642253e+02,4.0860318e+06,vacuum
1.7381616e-05,5.9944290e-05,3.9625939e+02,4.0820637e+06,vacuum
1.7604457e-05,5.9944290e-05,3.9609368e+02,4.0779322e+06,vacuum
1.7827298e-05,5.9944290e-05,3.9592797e+02,4.0738204e+06,vacuum
1.8050139e-05,5.9944290e-05,3.9575912e+02,4.0695955e+06,vacuum
1.8272981e-05,5.9944290e-05,3.9558842e+02,4.0653119e+06,vacuum
1.8495822e-05,5.9944290e-05,3.9541772e+02,4.0610481e+06,vacuum
1.8718663e-05,5.9944290e-05,3.9524266e+02,4.0566560e+06,vacuum
1.8941504e-05,5.9944290e-05,3.9506745e+02,4.0522787e+06,vacuum
1.9164345e-05,5.9944290e-05,3.9489008e+02,4.0478478e+06,vacuum
1.9387187e-05,5.9944290e-05,3.9471081e+02,4.0433716e+06,vacuum
1.9610028e-05,5.9944290e-05,3.9453044e+02,4.0388150e+06,vacuum
1.9832869e-05,5.9944290e-05,3.9434749e+02,4.0340427e+06,vacuum
2.0055710e-05,5.9944290e-05,3.9416366e+02,4.0292648e+06,vacuum
2.0278552e-05,5.9944290e-05,3.9397722e+02,4.0244279e+06,vacuum
2.0501393e-05,5.9944290e-05,3.9379010e+02,4.0196211e+06,vacuum
2.0724234e-05,5.9944290e-05,3.9360005e+02,4.0148749e+06,vacuum
2.0947075e-05,5.9944290e-05,3.9341000e+02,4.0101475e+06,vacuum
2.1169916e-05,5.9944290e-05,3.9321630e+02,4.0053207e+06,vacuum
2.1392758e-05,5.9944290e-05,3.9302237e+02,4.0005050e+06,vacuum
2.1615599e-05,5.9944290e-05,3.9282642e+02,3.9956409e+06,vacuum
2.1838440e-05,5.9944290e-05,3.9262832e+02,3.9907240e+06,vacuum
2.2061281e-05,5.9944290e-05,3.9243022e+02,3.9858255e+06,vacuum
2.2284123e-05,5.9944290e-05,3.9222852e+02,3.9808293e+06,vacuum
2.2506964e-05,5.9944290e-05,3.9202595e+02,3.9758229e+06,vacuum
2.2729805e-05,5.9944290e-05,3.9182338e+02,3.9708346e+06,vacuum
2.2952646e-05,5.9944290e-05,3.9161661e+02,3.9657313e+06,vacuum
2.3175487e-05,5.9944290e-05,3.9140926e+02,3.9606270e+06,vacuum
2.3398329e-05,5.9944290e-05,3.9120191e+02,3.9555405e+06,vacuum
2.3621170e-05,5.9944290e-05,3.9099109e+02,3.9503596e+06,vacuum
2.3844011e-05,5.9944290e-05,3.9077863e+02,3.9451433e+06,vacuum
2.4066852e-05,5.9944290e-05,3.9056618e+02,3.9399444e+06,vacuum
2.4289694e-05,5.9944290e-05,3.9035269e+02,3.9347302e+06,vacuum
2.4512535e-05,5.9944290e-05,3.9013481e+02,3.9293948e+06,vacuum
2.4735376e-05,5.9944290e-05,3.8991693e+02,3.9240763e+06,vacuum
2.4958217e-05,5.9944290e-05,3.8969905e+02,3.9187749e+06,vacuum
2.5181058e-05,5.9944290e-05,3.8947898e+02,3.9134242e+06,vacuum
2.5403900e-05,5.9944290e-05,3.8925535e+02,3.9079831e+06,vacuum
2.5626741e-05,5.9944290e-05,3.8903172e+02,3.9025585e+06,vacuum
2.5849582e-05,5.9944290e-05,3.8880809e+02,3.8971505e+06,vacuum
2.6072423e-05,5.9944290e-05,3.8858311e+02,3.8917169e+06,vacuum
2.6295265e-05,5.9944290e-05,3.8835341e+02,3.8861514e+06,vacuum
2.6518106e-05,5.9944290e-05,3.8812371e+02,3.8806021e+06,vacuum
2.6740947e-05,5.9944290e-05,3.8789401e+02,3.8750689e+06,vacuum
2.6963788e-05,5.9944290e-05,3.8766431e+02,3.8695519e+06,vacuum
2.7186630e-05,5.9944290e-05,3.8743025e+02,3.8639242e+06,vacuum
2.7409471e-05,5.9944290e-05,3.8719417e+02,3.8582528e+06,vacuum
2.7632312e-05,5.9944290e-05,3.8695808e+02,3.8525970e+06,vacuum
2.7855153e-05,5.9944290e-05,3.8672199e+02,3.8469568e+06,vacuum
2.8077994e-05,5.9944290e-05,3.8648591e+02,3.8413323e+06,vacuum
2.8300836e-05,5.9944290e-05,3.8624500e+02,3.8355801e+06,vacuum
2.8523677e-05,5.9944290e-05,3.8600223e+02,3.8297879e+06,vacuum
2.8746518e-05,5.9944290e-05,3.8575947e+02,3.8240107e+06,vacuum
2.8969359e-05,5.9944290e-05,3.8551670e+02,3.8182487e+06,vacuum
2.9192201e-05,5.9944290e-05,3.8527394e+02,3.8125018e+06,vacuum
2.9415042e-05,5.9944290e-05,3.8502902e+02,3.8067088e+06,vacuum
2.9637883e-05,5.9944290e-05,3.8477932e+02,3.8007940e+06,vacuum
2.9860724e-05,5.9944290e-05,3.8452961e+02,3.7948937e+06,vacuum
3.0083565e-05,5.9944290e-05,3.8427990e+02,3.7890077e+06,vacuum
3.0306407e-05,5.9944290e-05,3.8403019e+02,3.7831364e+06,vacuum
3.0529248e-05,5.9944290e-05,3.8378049e+02,3.7772796e+06,vacuum
3.0752089e-05,5.9944290e-05,3.8352791e+02,3.7713603e+06,vacuum
3.0974930e-05,5.9944290e-05,3.8327104e+02,3.7653387e+06,vacuum
3.1197772e-05,5.9944290e-05,3.8301416e+02,3.7593308e+06,vacuum
3.1420613e-05,5.9944290e-05,3.8275728e+02,3.7533368e+06,vacuum
3.1643454e-05,5.9944290e-05,3.8250040e+02,3.7473566e+06,vacuum
3.1866295e-05,5.9944290e-05,3.8224352e+02,3.7413904e+06,vacuum
3.2089136e-05,5.9944290e-05,3.8198664e+02,3.7354382e+06,vacuum
3.2311978e-05,5.9944290e-05,3.8172283e+02,3.7293079e+06,vacuum
3.2534819e-05,5.9944290e-05,3.8145861e+02,3.7231790e+06,vacuum
3.2757660e-05,5.9944290e-05,3.8119439e+02,3.7170633e+06,vacuum
3.2980501e-05,5.9944290e-05,3.8093017e+02,3.7109608e+06,vacuum
3.3203343e-05,5.9944290e-05,3.8066594e+02,3.7048715e+06,vacuum
3.3426184e-05,5.9944290e-05,3.8040172e+02,3.6987956e+06,vacuum
3.3649025e-05,5.9944290e-05,3.8013750e+02,3.6927330e+06,vacuum
3.3871866e-05,5.9944290e-05,3.7986657e+02,3.6865176e+06,vacuum
3.4094708e-05,5.9944290e-05,3.7959489e+02,3.6802961e+06,vacuum
3.4317549e-05,5.9944290e-05,3.7932322e+02,3.6740870e+06,vacuum
3.4540390e-05,5.9944290e-05,3.7905155e+02,3.6678903e+06,vacuum
3.4763231e-05,5.9944290e-05,3.7877988e+02,3.6617062e+06,vacuum
3.4986072e-05,5.9944290e-05,3.7850820e+02,3.6555345e+06,vacuum
3.5208914e-05,5.9944290e-05,3.7823653e+02,3.6493756e+06,vacuum
3.5431755e-05,5.9944290e-05,3.7796331e+02,3.6431910e+06,vacuum
3.5654596e-05,5.9944290e-05,3.7768416e+02,3.6368716e+06,vacuum
3.5877437e-05,5.9944290e-05,3.7740502e+02,3.6305639e+06,vacuum
3.6100279e-05,5.9944290e-05,3.7712587e+02,3.6242678e+06,vacuum
3.6323120e-05,5.9944290e-05,3.7684672e+02,3.6179834e+06,vacuum
3.6545961e-05,5.9944290e-05,3.7656757e+02,3.6117107e+06,vacuum
3.6768802e-05,5.9944290e-05,3.7628843e+02,3.6054499e+06,vacuum
3.6991643e-05,5.9944290e-05,3.7600928e+02,3.5992009e+06,vacuum
3.7214485e-05,5.9944290e-05,3.7573013e+02,3.5929640e+06,vacuum
3.7437326e-05,5.9944290e-05,3.7544499e+02,3.5866040e+06,vacuum
3.7660167e-05,5.9944290e-05,3.7515845e+02,3.5802232e+06,vacuum
3.7883008e-05,5.9944290e-05,3.7487191e+02,3.5738533e+06,vacuum
3.8105850e-05,5.9944290e-05,3.7458536e+02,3.5674942e+06,vacuum
3.8328691e-05,5.9944290e-05,3.7429882e+02,3.5611460e+06,vacuum
3.8551532e-05,5.9944290e-05,3.7401227e+02,3.5548088e+06,vacuum
3.8774373e-05,5.9944290e-05,3.7372573e+02,3.5484827e+06,vacuum
3.8997214e-05,5.9944290e-05,3.7343918e+02,3.5421677e+06,vacuum
3.9220056e-05,5.9944290e-05,3.7315264e+02,3.5358638e+06,vacuum
3.9442897e-05,5.9944290e-05,3.7286148e+02,3.5294751e+06,vacuum
3.9665738e-05,5.9944290e-05,3.7256773e+02,3.5230425e+06,vacuum
3.9888579e-05,5.9944290e-05,3.7227398e+02,3.5166199e+06,vacuum
4.0111421e-05,5.9944290e-05,3.7198023e+02,3.5102073e+06,vacuum
4.0334262e-05,5.9944290e-05,3.7168648e+02,3.5038048e+06,vacuum
4.0557103e-05,5.9944290e-05,3.7139273e+02,3.4974124e+06,vacuum
4.0779944e-05,5.9944290e-05,3.7109899e+02,3.4910303e+06,vacuum
4.1002786e-05,5.9944290e-05,3.7080524e+02,3.4846584e+06,vacuum
4.1225627e-05,5.9944290e-05,3.7051149e+02,3.4782968e+06,vacuum
4.1448468e-05,5.9944290e-05,3.7021774e+02,3.4719456e+06,vacuum
4.1671309e-05,5.9944290e-05,3.6991967e+02,3.4655233e+06,vacuum
4.1894150e-05,5.9944290e-05,3.6961905e+02,3.4590621e+06,vacuum
4.2116992e-05,5.9944290e-05,3.6931843e+02,3.4526101e+06,vacuum
4.2339833e-05,5.9944290e-05,3.6901780e+02,3.4461672e+06,vacuum
4.2562674e-05,5.9944290e-05,3.6871718e+02,3.4397337e+06,vacuum
4.2785515e-05,5.9944290e-05,3.6841656e+02,3.4333094e+06,vacuum
4.3008357e-05,5.9944290e-05,3.6811594e+02,3.4268944e+06,vacuum
4.3231198e-05,5.9944290e-05,3.6781531e+02,3.4204889e+06,vacuum
4.3454039e-05,5.9944290e-05,3.6751469e+02,3.4140928e+06,vacuum
4.3676880e-05,5.9944290e-05,3.6721407e+02,3.4077062e+06,vacuum
4.3899721e-05,5.9944290e-05,3.6691344e+02,3.4013291e+06,vacuum
4.4122563e-05,5.9944290e-05,3.6660836e+02,3.3948919e+06,vacuum
4.4345404e-05,5.9944290e-05,3.6630134e+02,3.3884329e+06,vacuum
4.4568245e-05,5.9944290e-05,3.6599433e+02,3.3819822e+06,vacuum
4.4791086e-05,5.9944290e-05,3.6568731e+02,3.3755398e+06,vacuum
4.5013928e-05,5.9944290e-05,3.6538030e+02,3.3691059e+06,vacuum
4.5236769e-05,5.9944290e-05,3.6507328e+02,3.3626803e+06,vacuum
4.5459610e-05,5.9944290e-05,3.6476626e+02,3.3562633e+06,vacuum
4.5682451e-05,5.9944290e-05,3.6445925e+02,3.3498547e+06,vacuum
4.5905292e-05,5.9944290e-05,3.6415223e+02,3.3434548e+06,vacuum
4.6128134e-05,5.9944290e-05,3.6384522e+02,3.3370635e+06,vacuum
4.6350975e-05,5.9944290e-05,3.6353820e+02,3.3306808e+06,vacuum
4.6573816e-05,5.9944290e-05,3.6323119e+02,3.3243069e+06,vacuum
4.6796657e-05,5.9944290e-05,3.6291978e+02,3.3178857e+06,vacuum
4.7019499e-05,5.9944290e-05,3.6260701e+02,3.3114548e+06,vacuum
4.7242340e-05,5.9944290e-05,3.6229425e+02,3.3050313e+06,vacuum
4.7465181e-05,5.9944290e-05,3.6198149e+02,3.2986153e+06,vacuum
4.7688022e-05,5.9944290e-05,3.6166872e+02,3.2922068e+06,vacuum
4.7910864e-05,5.9944290e-05,3.6135596e+02,3.2858060e+06,vacuum
4.8133705e-05,5.9944290e-05,3.6104320e+02,3.2794127e+06,vacuum
4.8356546e-05,5.9944290e-05,3.6073043e+02,3.2730272e+06,vacuum
4.8579387e-05,5.9944290e-05,3.6041767e+02,3.2666493e+06,vacuum
4.8802228e-05,5.9944290e-05,3.6010491e+02,3.2602792e+06,vacuum
4.9025070e-05,5.9944290e-05,3.5979214e+02,3.2539169e+06,vacuum
4.9247911e-05,5.9944290e-05,3.5947938e+02,3.2475625e+06,vacuum
4.9470752e-05,5.9944290e-05,3.5916662e+02,3.2412160e+06,vacuum
4.9693593e-05,5.9944290e-05,3.5885022e+02,3.2348567e+06,vacuum
4.9916435e-05,5.9944290e-05,3.5853253e+02,3.2284968e+06,vacuum
5.0139276e-05,5.9944290e-05,3.5821483e+02,3.2221435e+06,vacuum
5.0362117e-05,5.9944290e-05,3.5789714e+02,3.2157968e+06,vacuum
5.0584958e-05,5.9944290e-05,3.5757944e+02,3.2094568e+06,vacuum
5.0807799e-05,5.9944290e-05,3.5726174e+02,3.2031235e+06,vacuum
5.1030641e-05,5.9944290e-05,3.5694405e+02,3.1967970e+06,vacuum
5.1253482e-05,5.9944290e-05,3.5662635e+02,3.1904773e+06,vacuum
5.1476323e-05,5.9944290e-05,3.5630866e+02,3.1841645e+06,vacuum
5.1699164e-05,5.9944290e-05,3.5599096e+02,3.1778585e+06,vacuum
5.1922006e-05,5.9944290e-05,3.5567327e+02,3.1715594e+06,vacuum
5.2144847e-05,5.9944290e-05,3.5535557e+02,3.1652674e+06,vacuum
5.2367688e-05,5.9944290e-05,3.5503788e+02,3.1589823e+06,vacuum
5.2590529e-05,5.9944290e-05,3.5472018e+02,3.1527043e+06,vacuum
5.2813370e-05,5.9944290e-05,3.5440050e+02,3.1464330e+06,vacuum
5.3036212e-05,5.9944290e-05,3.5407887e+02,3.1401677e+06,vacuum
5.3259053e-05,5.9944290e-05,3.5375723e+02,3.1339081e+06,vacuum
5.3481894e-05,5.9944290e-05,3.5343560e+02,3.1276543e+06,vacuum
5.3704735e-05,5.9944290e-05,3.5311396e+02,3.1214064e+06,vacuum
5.3927577e-05,5.9944290e-05,3.5279233e+02,3.1151644e+06,vacuum
5.4150418e-05,5.9944290e-05,3.5247069e+02,3.1089284e+06,vacuum
5.4373259e-05,5.9944290e-05,3.5214906e+02,3.1026983e+06,vacuum
5.4596100e-05,5.9944290e-05,3.5182742e+02,3.0964743e+06,vacuum
5.4818942e-05,5.9944290e-05,3.5150579e+02,3.0902563e+06,vacuum
5.5041783e-05,5.9944290e-05,3.5118415e+02,3.0840444e+06,vacuum
5.5264624e-05,5.9944290e-05,3.5086252e+02,3.0778386e+06,vacuum
5.5487465e-05,5.9944290e-05,3.5054088e+02,3.0716390e+06,vacuum
5.5710306e-05,5.9944290e-05,3.5021925e+02,3.0654456e+06,vacuum
5.5933148e-05,5.9944290e-05,3.4989761e+02,3.0592584e+06,vacuum
5.6155989e-05,5.9944290e-05,3.4957598e+02,3.0530774e+06,vacuum
5.6378830e-05,5.9944290e-05,3.4925164e+02,3.0469467e+06,vacuum
5.6601671e-05,5.9944290e-05,3.4892723e+02,3.0408222e+06,vacuum
5.6824513e-05,5.9944290e-05,3.4860282e+02,3.0347028e+06,vacuum
5.7047354e-05,5.9944290e-05,3.4827841e+02,3.0285885e+06,vacuum
5.7270195e-05,5.9944290e-05,3.4795400e+02,3.0224792e+06,vacuum
5.7493036e-05,5.9944290e-05,3.4762959e+02,3.0163752e+06,vacuum
5.7715877e-05,5.9944290e-05,3.4730518e+02,3.0102763e+06,vacuum
5.7938719e-05,5.9944290e-05,3.4698077e+02,3.0041825e+06,vacuum
5.8161560e-05,5.9944290e-05,3.4665635e+02,2.9980941e+06,vacuum
5.8384401e-05,5.9944290e-05,3.4633194e+02,2.9920109e+06,vacuum
5.8607242e-05,5.9944290e-05,3.4600753e+02,2.9859330e+06,vacuum
5.8830084e-05,5.9944290e-05,3.4568312e+02,2.9798604e+06,vacuum
5.9052925e-05,5.9944290e-05,3.4535871e+02,2.9737932e+06,vacuum
