# Abtastung fuer die Abbildungen: uebersicht
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
4.9916435e-04,-1.3718663e-04,7.7888737e+01,2.3029153e+05,vacuum
5.0139276e-04,-1.3718663e-04,7.7403486e+01,2.2832734e+05,vacuum
5.0362117e-04,-1.3718663e-04,7.6918235e+01,2.2636348e+05,vacuum
5.0584958e-04,-1.3718663e-04,7.6432984e+01,2.2439995e+05,vacuum
5.0807799e-04,-1.3718663e-04,7.5947733e+01,2.2243676e+05,vacuum
5.1030641e-04,-1.3718663e-04,7.5462482e+01,2.2047392e+05,vacuum
5.1253482e-04,-1.3718663e-04,7.4977231e+01,2.1851144e+05,vacuum
5.1476323e-04,-1.3718663e-04,7.4491980e+01,2.1654932e+05,vacuum
5.1699164e-04,-1.3718663e-04,7.4006729e+01,2.1458759e+05,vacuum
5.1922006e-04,-1.3718663e-04,7.3521477e+01,2.1262625e+05,vacuum
5.2144847e-04,-1.3718663e-04,7.3036226e+01,2.1066531e+05,vacuum
5.2367688e-04,-1.3718663e-04,7.2550975e+01,2.0870478e+05,vacuum
5.2590529e-04,-1.3718663e-04,7.2065724e+01,2.0674467e+05,vacuum
5.2813370e-04,-1.3718663e-04,7.1582690e+01,2.0479689e+05,vacuum
5.3036212e-04,-1.3718663e-04,7.1154292e+01,2.0314244e+05,vacuum
5.3259053e-04,-1.3718663e-04,7.0725894e+01,2.0148828e+05,vacuum
5.3481894e-04,-1.3718663e-04,7.0297496e+01,1.9983442e+05,vacuum
5.3704735e-04,-1.3718663e-04,6.9869098e+01,1.9818084e+05,vacuum
5.3927577e-04,-1.3718663e-04,6.9440700e+01,1.9652758e+05,vacuum
5.4150418e-04,-1.3718663e-04,6.9012302e+01,1.9487462e+05,vacuum
5.4373259e-04,-1.3718663e-04,6.8583904e+01,1.9322199e+05,vacuum
5.4596100e-04,-1.3718663e-04,6.8155506e+01,1.9156968e+05,vacuum
5.4818942e-04,-1.3718663e-04,6.7727108e+01,1.8991771e+05,vacuum
5.5041783e-04,-1.3718663e-04,6.7298710e+01,1.8826609e+05,vacuum
5.5264624e-04,-1.3718663e-04,6.6870311e+01,1.8661482e+05,vacuum
5.5487465e-04,-1.3718663e-04,6.6441913e+01,1.8496392e+05,vacuum
5.5710306e-04,-1.3718663e-04,6.6013515e+01,1.8331339e+05,vacuum
5.5933148e-04,-1.3718663e-04,6.5585117e+01,1.8166324e+05,vacuum
5.6155989e-04,-1.3718663e-04,6.5178814e+01,1.8012514e+05,vacuum
5.6378830e-04,-1.3718663e-04,6.4802671e+01,1.7873972e+05,vacuum
5.6601671e-04,-1.3718663e-04,6.4426528e+01,1.7735456e+05,vacuum
5.6824513e-04,-1.3718663e-04,6.4050385e+01,1.7596965e+05,vacuum
5.7047354e-04,-1.3718663e-04,6.3674242e+01,1.7458501e+05,vacuum
5.7270195e-04,-1.3718663e-04,6.3298099e+01,1.7320064e+05,vacuum
5.7493036e-04,-1.3718663e-04,6.2921956e+01,1.7181654e+05,vacuum
5.7715877e-04,-1.3718663e-04,6.2545813e+01,1.7043272e+05,vacuum
5.7938719e-04,-1.3718663e-04,6.2169670e+01,1.6904919e+05,vacuum
5.8161560e-04,-1.3718663e-04,6.1793527e+01,1.6766596e+05,vacuum
5.8384401e-04,-1.3718663e-04,6.1417384e+01,1.6628303e+05,vacuum
5.8607242e-04,-1.3718663e-04,6.1041241e+01,1.6490041e+05,vacuum
5.8830084e-04,-1.3718663e-04,6.0665098e+01,1.6351811e+05,vacuum
5.9052925e-04,-1.3718663e-04,6.0288956e+01,1.6213614e+05,vacuum
5.9275766e-04,-1.3718663e-04,5.9912813e+01,1.6075450e+05,vacuum
5.9498607e-04,-1.3718663e-04,5.9536670e+01,1.5937321e+05,vacuum
5.9721448e-04,-1.3718663e-04,5.9182330e+01,1.5809575e+05,vacuum
5.9944290e-04,-1.3718663e-04,5.8853934e+01,1.5694169e+05,vacuum
6.0167131e-04,-1.3718663e-04,5.8525538e+01,1.5578783e+05,vacuum
6.0389972e-04,-1.3718663e-04,5.8197142e+01,1.5463421e+05,vacuum
6.0612813e-04,-1.3718663e-04,5.7868747e+01,1.5348081e+05,vacuum
6.0835655e-04,-1.3718663e-04,5.7540351e+01,1.5232764e+05,vacuum
6.1058496e-04,-1.3718663e-04,5.7211955e+01,1.5117472e+05,vacuum
6.1281337e-04,-1.3718663e-04,5.6883559e+01,1.5002204e+05,vacuum
6.1504178e-04,-1.3718663e-04,5.6555163e+01,1.4886961e+05,vacuum
6.1727019e-04,-1.3718663e-04,5.6226767e+01,1.4771743e+05,vacuum
6.1949861e-04,-1.3718663e-04,5.5898371e+01,1.4656552e+05,vacuum
6.2172702e-04,-1.3718663e-04,5.5569975e+01,1.4541388e+05,vacuum
6.2395543e-04,-1.3718663e-04,5.5241579e+01,1.4426251e+05,vacuum
6.2618384e-04,-1.3718663e-04,5.4913183e+01,1.4311142e+05,vacuum
6.2841226e-04,-1.3718663e-04,5.4584788e+01,1.4196062e+05,vacuum
6.3064067e-04,-1.3718663e-04,5.4256392e+01,1.4081012e+05,vacuum
6.3286908e-04,-1.3718663e-04,5.3927996e+01,1.3965992e+05,vacuum
6.3509749e-04,-1.3718663e-04,5.3600500e+01,1.3851406e+05,vacuum
6.3732591e-04,-1.3718663e-04,5.3315481e+01,1.3755859e+05,vacuum
6.3955432e-04,-1.3718663e-04,5.3030463e+01,1.3660331e+05,vacuum
6.4178273e-04,-1.3718663e-04,5.2745444e+01,1.3564823e+05,vacuum
6.4401114e-04,-1.3718663e-04,5.2460425e+01,1.3469334e+05,vacuum
6.4623955e-04,-1.3718663e-04,5.2175406e+01,1.3373865e+05,vacuum
6.4846797e-04,-1.3718663e-04,5.1890387e+01,1.3278416e+05,vacuum
6.5069638e-04,-1.3718663e-04,5.1605369e+01,1.3182988e+05,vacuum
6.5292479e-04,-1.3718663e-04,5.1320350e+01,1.3087581e+05,vacuum
6.5515320e-04,-1.3718663e-04,5.1035331e+01,1.2992197e+05,vacuum
6.5738162e-04,-1.3718663e-04,5.0750312e+01,1.2896834e+05,vacuum
6.5961003e-04,-1.3718663e-04,5.0465294e+01,1.2801494e+05,vacuum
6.6183844e-04,-1.3718663e-04,5.0180275e+01,1.2706178e+05,vacuum
6.6406685e-04,-1.3718663e-04,4.9895256e+01,1.2610885e+05,vacuum
6.6629526e-04,-1.3718663e-04,4.9610237e+01,1.2515617e+05,vacuum
6.6852368e-04,-1.3718663e-04,4.9325219e+01,1.2420373e+05,vacuum
6.7075209e-04,-1.3718663e-04,4.9040200e+01,1.2325155e+05,vacuum
6.7298050e-04,-1.3718663e-04,4.8755181e+01,1.2229963e+05,vacuum
6.7520891e-04,-1.3718663e-04,4.8470162e+01,1.2134798e+05,vacuum
6.7743733e-04,-1.3718663e-04,4.8185143e+01,1.2039660e+05,vacuum
6.7966574e-04,-1.3718663e-04,4.7938267e+01,1.1960591e+05,vacuum
6.8189415e-04,-1.3718663e-04,4.7692432e+01,1.1881976e+05,vacuum
6.8412256e-04,-1.3718663e-04,4.7446596e+01,1.1803377e+05,vacuum
6.8635097e-04,-1.3718663e-04,4.7200761e+01,1.1724795e+05,vacuum
6.8857939e-04,-1.3718663e-04,4.6954925e+01,1.1646230e+05,vacuum
6.9080780e-04,-1.3718663e-04,4.6709090e+01,1.1567683e+05,vacuum
6.9303621e-04,-1.3718663e-04,4.6463254e+01,1.1489153e+05,vacuum
6.9526462e-04,-1.3718663e-04,4.6217418e+01,1.1410641e+05,vacuum
6.9749304e-04,-1.3718663e-04,4.5971583e+01,1.1332148e+05,vacuum
6.9972145e-04,-1.3718663e-04,4.5725747e+01,1.1253674e+05,vacuum
7.0194986e-04,-1.3718663e-04,4.5479912e+01,1.1175219e+05,vacuum
7.0417827e-04,-1.3718663e-04,4.5234076e+01,1.1096784e+05,vacuum
7.0640669e-04,-1.3718663e-04,4.4988241e+01,1.1018369e+05,vacuum
7.0863510e-04,-1.3718663e-04,4.4742405e+01,1.0939974e+05,vacuum
7.1086351e-04,-1.3718663e-04,4.4496569e+01,1.0861601e+05,vacuum
7.1309192e-04,-1.3718663e-04,4.4250734e+01,1.0783249e+05,vacuum
7.1532033e-04,-1.3718663e-04,4.4004898e+01,1.0704919e+05,vacuum
7.1754875e-04,-1.3718663e-04,4.3759063e+01,1.0626612e+05,vacuum
7.1977716e-04,-1.3718663e-04,4.3513227e+01,1.0548327e+05,vacuum
7.2200557e-04,-1.3718663e-04,4.3267391e+01,1.0470066e+05,vacuum
7.2423398e-04,-1.3718663e-04,4.3027345e+01,1.0394107e+05,vacuum
7.2646240e-04,-1.3718663e-04,4.2816685e+01,1.0329730e+05,vacuum
7.2869081e-04,-1.3718663e-04,4.2606025e+01,1.0265368e+05,vacuum
7.3091922e-04,-1.3718663e-04,4.2395365e+01,1.0201019e+05,vacuum
7.3314763e-04,-1.3718663e-04,4.2184705e+01,1.0136685e+05,vacuum
7.3537604e-04,-1.3718663e-04,4.1974045e+01,1.0072365e+05,vacuum
7.3760446e-04,-1.3718663e-04,4.1763385e+01,1.0008061e+05,vacuum
7.3983287e-04,-1.3718663e-04,4.1552725e+01,9.9437708e+04,vacuum
7.4206128e-04,-1.3718663e-04,4.1342065e+01,9.8794964e+04,vacuum
7.4428969e-04,-1.3718663e-04,4.1131406e+01,9.8152378e+04,vacuum
7.4651811e-04,-1.3718663e-04,4.0920746e+01,9.7509951e+04,vacuum
7.4874652e-04,-1.3718663e-04,4.0710086e+01,9.6867689e+04,vacuum
7.5097493e-04,-1.3718663e-04,4.0499426e+01,9.6225593e+04,vacuum
7.5320334e-04,-1.3718663e-04,4.0288766e+01,9.5583667e+04,vacuum
7.5543175e-04,-1.3718663e-04,4.0078106e+01,9.4941914e+04,vacuum
7.5766017e-04,-1.3718663e-04,3.9867446e+01,9.4300339e+04,vacuum
7.5988858e-04,-1.3718663e-04,3.9656786e+01,9.3658944e+04,vacuum
7.6211699e-04,-1.3718663e-04,3.9446126e+01,9.3017734e+04,vacuum
7.6434540e-04,-1.3718663e-04,3.9235466e+01,9.2376711e+04,vacuum
7.6657382e-04,-1.3718663e-04,3.9024806e+01,9.1735882e+04,vacuum
7.6880223e-04,-1.3718663e-04,3.8814146e+01,9.1095248e+04,vacuum
7.7103064e-04,-1.3718663e-04,3.8603486e+01,9.0454815e+04,vacuum
7.7325905e-04,-1.3718663e-04,3.8392826e+01,8.9814586e+04,vacuum
7.7548747e-04,-1.3718663e-04,3.8195993e+01,8.9225931e+04,vacuum
7.7771588e-04,-1.3718663e-04,3.8016718e+01,8.8702648e+04,vacuum
7.7994429e-04,-1.3718663e-04,3.7837444e+01,8.8179482e+04,vacuum
7.8217270e-04,-1.3718663e-04,3.7658169e+01,8.7656433e+04,vacuum
7.8440111e-04,-1.3718663e-04,3.7478894e+01,8.7133505e+04,vacuum
7.8662953e-04,-1.3718663e-04,3.7299620e+01,8.6610699e+04,vacuum
7.8885794e-04,-1.3718663e-04,3.7120345e+01,8.6088019e+04,vacuum
7.9108635e-04,-1.3718663e-04,3.6941070e+01,8.5565465e+04,vacuum
7.9331476e-04,-1.3718663e-04,3.6761796e+01,8.5043041e+04,vacuum
7.9554318e-04,-1.3718663e-04,3.6582521e+01,8.4520748e+04,vacuum
7.9777159e-04,-1.3718663e-04,3.6403247e+01,8.3998590e+04,vacuum
8.0000000e-04,-1.3718663e-04,3.6223972e+01,8.3476569e+04,vacuum
0.0000000e+00,-1.3445682e-04,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-06,-1.3445682e-04,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-06,-1.3445682e-04,1.5000000e+03,0.0000000e+00,liquid
6.6852368e-06,-1.3445682e-04,1.4527727e+03,2.4371430e+07,emitter_solid
8.9136490e-06,-1.3445682e-04,1.4059258e+03,1.8259017e+07,emitter_solid
1.1142061e-05,-1.3445682e-04,1.3696034e+03,1.4580570e+07,emitter_solid
1.3370474e-05,-1.3445682e-04,1.3400781e+03,1.2210015e+07,emitter_solid
1.5598886e-05,-1.3445682e-04,1.3150377e+03,1.0423266e+07,emitter_solid
1.7827298e-05,-1.3445682e-04,1.2934609e+03,9.0804923e+06,emitter_solid
2.0055710e-05,-1.3445682e-04,1.2734784e+03,2.6418967e+07,vacuum
2.2284123e-05,-1.3445682e-04,1.2177222e+03,2.3757450e+07,vacuum
2.4512535e-05,-1.3445682e-04,1.1673653e+03,2.1543861e+07,vacuum
2.6740947e-05,-1.3445682e-04,1.1215395e+03,1.9726946e+07,vacuum
2.8969359e-05,-1.3445682e-04,1.0794603e+03,1.8156697e+07,vacuum
3.1197772e-05,-1.3445682e-04,1.0406592e+03,1.6775354e+07,vacuum
3.3426184e-05,-1.3445682e-04,1.0046497e+03,1.5591123e+07,vacuum
3.5654596e-05,-1.3445682e-04,9.7115615e+02,1.4551774e+07,vacuum
3.7883008e-05,-1.3445682e-04,9.3981544e+02,1.3628108e+07,vacuum
4.0111421e-05,-1.3445682e-04,9.1042389e+02,1.2802637e+07,vacuum
4.2339833e-05,-1.3445682e-04,8.8270167e+02,1.2056448e+07,vacuum
4.4568245e-05,-1.3445682e-04,8.5668489e+02,1.1386879e+07,vacuum
4.6796657e-05,-1.3445682e-04,8.3205427e+02,1.0775886e+07,vacuum
4.9025070e-05,-1.3445682e-04,8.0870340e+02,1.0216725e+07,vacuum
5.1253482e-05,-1.3445682e-04,7.8655224e+02,9.7037971e+06,vacuum
5.3481894e-05,-1.3445682e-04,7.6550599e+02,9.2316663e+06,vacuum
5.5710306e-05,-1.3445682e-04,7.4545589e+02,8.7947762e+06,vacuum
5.7938719e-05,-1.3445682e-04,7.2628134e+02,8.3878232e+06,vacuum
6.0167131e-05,-1.3445682e-04,7.0799575e+02,8.0106046e+06,vacuum
6.2395543e-05,-1.3445682e-04,6.9069362e+02,7.6641974e+06,vacuum
6.4623955e-05,-1.3445682e-04,6.7398196e+02,7.3357966e+06,vacuum
6.6852368e-05,-1.3445682e-04,6.5793829e+02,7.0275564e+06,vacuum
6.9080780e-05,-1.3445682e-04,6.4276260e+02,6.7443745e+06,vacuum
7.1309192e-05,-1.3445682e-04,6.2785487e+02,6.4688858e+06,vacuum
7.3537604e-05,-1.3445682e-04,6.1397438e+02,6.2214699e+06,vacuum
7.5766017e-05,-1.3445682e-04,6.0022385e+02,5.9774842e+06,vacuum
7.7994429e-05,-1.3445682e-04,5.8738446e+02,5.7573940e+06,vacuum
8.0222841e-05,-1.3445682e-04,5.7457935e+02,5.5381759e+06,vacuum
8.2451253e-05,-1.3445682e-04,5.6274865e+02,5.3433096e+06,vacuum
8.4679666e-05,-1.3445682e-04,5.5091795e+02,5.1484526e+06,vacuum
8.6908078e-05,-1.3445682e-04,5.3981737e+02,4.9709324e+06,vacuum
8.9136490e-05,-1.3445682e-04,5.2895892e+02,4.7991640e+06,vacuum
9.1364903e-05,-1.3445682e-04,5.1834171e+02,4.6329181e+06,vacuum
9.3593315e-05,-1.3445682e-04,5.0841577e+02,4.4824859e+06,vacuum
9.5821727e-05,-1.3445682e-04,4.9848983e+02,4.3320557e+06,vacuum
9.8050139e-05,-1.3445682e-04,4.8904081e+02,4.1919224e+06,vacuum
1.0027855e-04,-1.3445682e-04,4.8000432e+02,4.0606946e+06,vacuum
1.0250696e-04,-1.3445682e-04,4.7096783e+02,3.9294674e+06,vacuum
1.0473538e-04,-1.3445682e-04,4.6240805e+02,3.8080785e+06,vacuum
1.0696379e-04,-1.3445682e-04,4.5421500e+02,3.6942577e+06,vacuum
1.0919220e-04,-1.3445682e-04,4.4602196e+02,3.5804369e+06,vacuum
1.1142061e-04,-1.3445682e-04,4.3808553e+02,3.4718599e+06,vacuum
1.1364903e-04,-1.3445682e-04,4.3068827e+02,3.3743005e+06,vacuum
1.1587744e-04,-1.3445682e-04,4.2329100e+02,3.2767412e+06,vacuum
1.1810585e-04,-1.3445682e-04,4.1589374e+02,3.1791820e+06,vacuum
1.2033426e-04,-1.3445682e-04,4.0907630e+02,3.0959521e+06,vacuum
1.2256267e-04,-1.3445682e-04,4.0242189e+02,3.0167514e+06,vacuum
1.2479109e-04,-1.3445682e-04,3.9576748e+02,2.9375511e+06,vacuum
1.2701950e-04,-1.3445682e-04,3.8911307e+02,2.8583513e+06,vacuum
1.2924791e-04,-1.3445682e-04,3.8307661e+02,2.7860520e+06,vacuum
1.3147632e-04,-1.3445682e-04,3.7706972e+02,2.7140838e+06,vacuum
1.3370474e-04,-1.3445682e-04,3.7106284e+02,2.6421165e+06,vacuum
1.3593315e-04,-1.3445682e-04,3.6521941e+02,2.5725054e+06,vacuum
1.3816156e-04,-1.3445682e-04,3.5973833e+02,2.5081171e+06,vacuum
1.4038997e-04,-1.3445682e-04,3.5425726e+02,2.4437300e+06,vacuum
1.4261838e-04,-1.3445682e-04,3.4877618e+02,2.3793444e+06,vacuum
1.4484680e-04,-1.3445682e-04,3.4370851e+02,2.3218697e+06,vacuum
1.4707521e-04,-1.3445682e-04,3.3865248e+02,2.2645913e+06,vacuum
1.4930362e-04,-1.3445682e-04,3.3359646e+02,2.2073145e+06,vacuum
1.5153203e-04,-1.3445682e-04,3.2885983e+02,2.1552137e+06,vacuum
1.5376045e-04,-1.3445682e-04,3.2415241e+02,2.1035879e+06,vacuum
1.5598886e-04,-1.3445682e-04,3.1947893e+02,2.0525008e+06,vacuum
1.5821727e-04,-1.3445682e-04,3.1506114e+02,2.0054608e+06,vacuum
1.6044568e-04,-1.3445682e-04,3.1064336e+02,1.9584228e+06,vacuum
1.6267409e-04,-1.3445682e-04,3.0635990e+02,1.9134323e+06,vacuum
1.6490251e-04,-1.3445682e-04,3.0218536e+02,1.8701024e+06,vacuum
1.6713092e-04,-1.3445682e-04,2.9805274e+02,1.8273981e+06,vacuum
1.6935933e-04,-1.3445682e-04,2.9408432e+02,1.7871395e+06,vacuum
1.7158774e-04,-1.3445682e-04,2.9012514e+02,1.7470181e+06,vacuum
1.7381616e-04,-1.3445682e-04,2.8633284e+02,1.7093404e+06,vacuum
1.7604457e-04,-1.3445682e-04,2.8255302e+02,1.6718435e+06,vacuum
1.7827298e-04,-1.3445682e-04,2.7891229e+02,1.6363413e+06,vacuum
1.8050139e-04,-1.3445682e-04,2.7530802e+02,1.6013520e+06,vacuum
1.8272981e-04,-1.3445682e-04,2.7179855e+02,1.5676929e+06,vacuum
1.8495822e-04,-1.3445682e-04,2.6836053e+02,1.5350225e+06,vacuum
1.8718663e-04,-1.3445682e-04,2.6497651e+02,1.5031004e+06,vacuum
1.8941504e-04,-1.3445682e-04,2.6168140e+02,1.4724150e+06,vacuum
1.9164345e-04,-1.3445682e-04,2.5844997e+02,1.4425568e+06,vacuum
1.9387187e-04,-1.3445682e-04,2.5527809e+02,1.4135037e+06,vacuum
1.9610028e-04,-1.3445682e-04,2.5216852e+02,1.3852933e+06,vacuum
1.9832869e-04,-1.3445682e-04,2.4912146e+02,1.3574590e+06,vacuum
2.0055710e-04,-1.3445682e-04,2.4613625e+02,1.3293750e+06,vacuum
2.0278552e-04,-1.3445682e-04,2.4320799e+02,1.3033114e+06,vacuum
2.0501393e-04,-1.3445682e-04,2.4033316e+02,1.2781958e+06,vacuum
2.0724234e-04,-1.3445682e-04,2.3751756e+02,1.2538473e+06,vacuum
2.0947075e-04,-1.3445682e-04,2.3475992e+02,1.2302111e+06,vacuum
2.1169916e-04,-1.3445682e-04,2.3204855e+02,1.2071503e+06,vacuum
2.1392758e-04,-1.3445682e-04,2.2937510e+02,1.1845627e+06,vacuum
2.1615599e-04,-1.3445682e-04,2.2677509e+02,1.1628685e+06,vacuum
2.1838440e-04,-1.3445682e-04,2.2420802e+02,1.1415734e+06,vacuum
2.2061281e-04,-1.3445682e-04,2.2168696e+02,1.1208349e+06,vacuum
2.2284123e-04,-1.3445682e-04,2.1922017e+02,1.1007336e+06,vacuum
2.2506964e-04,-1.3445682e-04,2.1678144e+02,1.0809626e+06,vacuum
2.2729805e-04,-1.3445682e-04,2.1440598e+02,1.0619380e+06,vacuum
2.2952646e-04,-1.3445682e-04,2.1205281e+02,1.0431774e+06,vacuum
2.3175487e-04,-1.3445682e-04,2.0975653e+02,1.0250653e+06,vacuum
2.3398329e-04,-1.3445682e-04,2.0749196e+02,1.0073154e+06,vacuum
2.3621170e-04,-1.3445682e-04,2.0525951e+02,9.8992929e+05,vacuum
2.3844011e-04,-1.3445682e-04,2.0308631e+02,9.7321265e+05,vacuum
2.4066852e-04,-1.3445682e-04,2.0091312e+02,9.5649751e+05,vacuum
2.4289694e-04,-1.3445682e-04,1.9881965e+02,9.4066302e+05,vacuum
2.4512535e-04,-1.3445682e-04,1.9674030e+02,9.2498562e+05,vacuum
2.4735376e-04,-1.3445682e-04,1.9467215e+02,9.0942996e+05,vacuum
2.4958217e-04,-1.3445682e-04,1.9268877e+02,8.9478552e+05,vacuum
2.5181058e-04,-1.3445682e-04,1.9070538e+02,8.8014243e+05,vacuum
2.5403900e-04,-1.3445682e-04,1.8873491e+02,8.6563857e+05,vacuum
2.5626741e-04,-1.3445682e-04,1.8684924e+02,8.5204148e+05,vacuum
2.5849582e-04,-1.3445682e-04,1.8496356e+02,8.3844568e+05,vacuum
2.6072423e-04,-1.3445682e-04,1.8307789e+02,8.2485123e+05,vacuum
2.6295265e-04,-1.3445682e-04,1.8127837e+02,8.1213618e+05,vacuum
2.6518106e-04,-1.3445682e-04,1.7949169e+02,7.9955324e+05,vacuum
2.6740947e-04,-1.3445682e-04,1.7770501e+02,7.8697155e+05,vacuum
2.6963788e-04,-1.3445682e-04,1.7594920e+02,7.7470149e+05,vacuum
2.7186630e-04,-1.3445682e-04,1.7426229e+02,7.6312531e+05,vacuum
2.7409471e-04,-1.3445682e-04,1.7257538e+02,7.5155027e+05,vacuum
2.7632312e-04,-1.3445682e-04,1.7088847e+02,7.3997644e+05,vacuum
2.7855153e-04,-1.3445682e-04,1.6924359e+02,7.2881573e+05,vacuum
2.8077994e-04,-1.3445682e-04,1.6765675e+02,7.1822505e+05,vacuum
2.8300836e-04,-1.3445682e-04,1.6606992e+02,7.0763545e+05,vacuum
2.8523677e-04,-1.3445682e-04,1.6448309e+02,6.9704698e+05,vacuum
2.8746518e-04,-1.3445682e-04,1.6291328e+02,6.8662061e+05,vacuum
2.8969359e-04,-1.3445682e-04,1.6142628e+02,6.7697805e+05,vacuum
2.9192201e-04,-1.3445682e-04,1.5993928e+02,6.6733647e+05,vacuum
2.9415042e-04,-1.3445682e-04,1.5845228e+02,6.5769594e+05,vacuum
2.9637883e-04,-1.3445682e-04,1.5696529e+02,6.4805649e+05,vacuum
2.9860724e-04,-1.3445682e-04,1.5553077e+02,6.3889994e+05,vacuum
3.0083565e-04,-1.3445682e-04,1.5414281e+02,6.3017170e+05,vacuum
3.0306407e-04,-1.3445682e-04,1.5275485e+02,6.2144439e+05,vacuum
3.0529248e-04,-1.3445682e-04,1.5136689e+02,6.1271805e+05,vacuum
3.0752089e-04,-1.3445682e-04,1.4997893e+02,6.0399274e+05,vacuum
3.0974930e-04,-1.3445682e-04,1.4863608e+02,5.9566980e+05,vacuum
3.1197772e-04,-1.3445682e-04,1.4734583e+02,5.8781562e+05,vacuum
3.1420613e-04,-1.3445682e-04,1.4605558e+02,5.7996229e+05,vacuum
3.1643454e-04,-1.3445682e-04,1.4476533e+02,5.7210987e+05,vacuum
3.1866295e-04,-1.3445682e-04,1.4347508e+02,5.6425837e+05,vacuum
3.2089136e-04,-1.3445682e-04,1.4218483e+02,5.5640785e+05,vacuum
3.2311978e-04,-1.3445682e-04,1.4098326e+02,5.4931807e+05,vacuum
3.2534819e-04,-1.3445682e-04,1.3978887e+02,5.4229046e+05,vacuum
3.2757660e-04,-1.3445682e-04,1.3859447e+02,5.3526366e+05,vacuum
3.2980501e-04,-1.3445682e-04,1.3740007e+02,5.2823769e+05,vacuum
3.3203343e-04,-1.3445682e-04,1.3620568e+02,5.2121260e+05,vacuum
3.3426184e-04,-1.3445682e-04,1.3501128e+02,5.1418841e+05,vacuum
3.3649025e-04,-1.3445682e-04,1.3389890e+02,5.0784716e+05,vacuum
3.3871866e-04,-1.3445682e-04,1.3279800e+02,5.0160204e+05,vacuum
3.4094708e-04,-1.3445682e-04,1.3169710e+02,4.9535765e+05,vacuum
3.4317549e-04,-1.3445682e-04,1.3059620e+02,4.8911402e+05,vacuum
3.4540390e-04,-1.3445682e-04,1.2949530e+02,4.8287119e+05,vacuum
3.4763231e-04,-1.3445682e-04,1.2839440e+02,4.7662918e+05,vacuum
3.4986072e-04,-1.3445682e-04,1.2731786e+02,4.7057937e+05,vacuum
3.5208914e-04,-1.3445682e-04,1.2630756e+02,4.6505063e+05,vacuum
3.5431755e-04,-1.3445682e-04,1.2529727e+02,4.5952254e+05,vacuum
3.5654596e-04,-1.3445682e-04,1.2428697e+02,4.5399514e+05,vacuum
3.5877437e-04,-1.3445682e-04,1.2327668e+02,4.4846845e+05,vacuum
3.6100279e-04,-1.3445682e-04,1.2226638e+02,4.4294248e+05,vacuum
3.6323120e-04,-1.3445682e-04,1.2125609e+02,4.3741728e+05,vacuum
3.6545961e-04,-1.3445682e-04,1.2025080e+02,4.3193127e+05,vacuum
3.6768802e-04,-1.3445682e-04,1.1932780e+02,4.2707675e+05,vacuum
3.6991643e-04,-1.3445682e-04,1.1840480e+02,4.2222282e+05,vacuum
3.7214485e-04,-1.3445682e-04,1.1748180e+02,4.1736950e+05,vacuum
3.7437326e-04,-1.3445682e-04,1.1655880e+02,4.1251682e+05,vacuum
3.7660167e-04,-1.3445682e-04,1.1563580e+02,4.0766480e+05,vacuum
3.7883008e-04,-1.3445682e-04,1.1471280e+02,4.0281346e+05,vacuum
3.8105850e-04,-1.3445682e-04,1.1378980e+02,3.9796283e+05,vacuum
3.8328691e-04,-1.3445682e-04,1.1288158e+02,3.9322092e+05,vacuum
3.8551532e-04,-1.3445682e-04,1.1204223e+02,3.8898259e+05,vacuum
3.8774373e-04,-1.3445682e-04,1.1120287e+02,3.8474481e+05,vacuum
3.8997214e-04,-1.3445682e-04,1.1036352e+02,3.8050758e+05,vacuum
3.9220056e-04,-1.3445682e-04,1.0952417e+02,3.7627093e+05,vacuum
3.9442897e-04,-1.3445682e-04,1.0868481e+02,3.7203488e+05,vacuum
3.9665738e-04,-1.3445682e-04,1.0784546e+02,3.6779944e+05,vacuum
3.9888579e-04,-1.3445682e-04,1.0700610e+02,3.6356464e+05,vacuum
4.0111421e-04,-1.3445682e-04,1.0616675e+02,3.5933050e+05,vacuum
4.0334262e-04,-1.3445682e-04,1.0537248e+02,3.5540996e+05,vacuum
4.0557103e-04,-1.3445682e-04,1.0461276e+02,3.5172969e+05,vacuum
4.0779944e-04,-1.3445682e-04,1.0385304e+02,3.4804992e+05,vacuum
4.1002786e-04,-1.3445682e-04,1.0309332e+02,3.4437066e+05,vacuum
4.1225627e-04,-1.3445682e-04,1.0233360e+02,3.4069193e+05,vacuum
4.1448468e-04,-1.3445682e-04,1.0157388e+02,3.3701374e+05,vacuum
4.1671309e-04,-1.3445682e-04,1.0081415e+02,3.3333611e+05,vacuum
4.1894150e-04,-1.3445682e-04,1.0005443e+02,3.2965907e+05,vacuum
4.2116992e-04,-1.3445682e-04,9.9294712e+01,3.2598262e+05,vacuum
4.2339833e-04,-1.3445682e-04,9.8547383e+01,3.2238895e+05,vacuum
4.2562674e-04,-1.3445682e-04,9.7863003e+01,3.1921314e+05,vacuum
4.2785515e-04,-1.3445682e-04,9.7178623e+01,3.1603777e+05,vacuum
4.3008357e-04,-1.3445682e-04,9.6494243e+01,3.1286286e+05,vacuum
4.3231198e-04,-1.3445682e-04,9.5809863e+01,3.0968841e+05,vacuum
